orf_id,essential,probability of being essential
YMR130W ,0,0.0681203782691
YMR131C ,1,0.984004020691
YMR132C ,0,0.032028607797
YMR133W ,0,0.026162681809
YMR134W ,1,0.0379536715522
YMR135C ,0,0.0728454813361
YMR136W ,0,0.0413919205361
YMR137C ,0,0.338091540017
YMR138W ,0,0.0516989458014
YMR139W ,0,0.223995337884
YMR140W ,0,0.0798987378569
YMR142C ,0,0.00520237169015
YMR143W ,0,0.0849335082553
YMR144W ,0,0.058375109608
YMR146C ,1,0.586908310089
YMR147W ,0,0.00167658541141
YMR148W ,0,0.00695528881624
YMR149W ,1,0.149543448972
YMR152W ,0,0.0188343416279
YMR153W ,0,0.0461640767357
YMR154C ,0,0.0728697648103
YMR155W ,0,0.00419254134884
YMR156C ,0,0.0401652049207
YMR159C ,0,0.0116318837929
YMR160W ,0,0.0269775038731
YMR161W ,0,0.104214410931
YMR162C ,0,0.0774754635576
YMR163C ,0,0.0469587797973
YMR164C ,0,0.0439292275008
YMR165C ,0,0.314594449475
YMR166C ,0,0.00933525447734
YMR167W ,0,0.551377493685
YMR168C ,1,0.108800440033
YMR169C ,0,0.00767761369785
YMR170C ,0,0.205783600393
YMR171C ,0,0
YMR172W ,0,0.103368329289
YMR173W ,0,0.00605851252719
YMR174C ,0,0.00603221898729
YMR175W ,0,0.00747066356901
YMR176W ,0,0.175738798759
YMR178W ,0,0.0612602816895
YMR179W ,0,0.13860654641
YMR180C ,0,0.00321150490135
YMR181C ,0,0.0475411631873
YMR182C ,0,0.0116983876796
YMR183C ,0,0
YMR184W ,0,0.0568076675901
YMR185W ,1,0.295893916897
YMR186W ,0,0.698925487421
YMR187C ,0,0.00862544225618
YMR190C ,0,0.569301572318
YMR191W ,0,0.00323472990018
YMR192W ,0,0.00361894832167
YMR194W ,0,0.0209620117396
YMR196W ,0,0.0649108738452
YMR197C ,1,0.199380950494
YMR198W ,0,0.000848264696476
YMR199W ,0,0.0928731919825
YMR200W ,1,0.077665147294
YMR201C ,0,0.564565325037
YMR202W ,0,0.0549203058203
YMR204C ,0,0.0147689209251
YMR205C ,0,0.233430317166
YMR206W ,0,0.0136129243664
YMR208W ,1,0.24911891669
YMR209C ,0,0.0489624312825
YMR210W ,0,0.0479519780104
YMR213W ,1,0.878699475756
YMR214W ,0,0.0767293329902
YMR215W ,0,0.277576456251
YMR216C ,0,0.495797522525
YMR217W ,0,0.411263667544
YMR218C ,1,0.298705107037
YMR219W ,0,0.0163569087908
YMR220W ,1,0.126322578352
YMR222C ,0,0.000461945119737
YMR223W ,0,0.515873621617
YMR224C ,0,0.863770375446
YMR226C ,0,0.875985483329
YMR227C ,1,0.661667721922
YMR229C ,1,0.939048827841
YMR230W ,0,0.00417869923902
YMR231W ,0,0
YMR232W ,0,0.0662507773274
YMR233W ,0,0.417460169186
YMR234W ,0,0.0601751890499
YMR235C ,1,0.892145561929
YMR236W ,1,0.757721628783
YMR237W ,0,0.253247238696
YMR238W ,0,0.0480164878784
YMR239C ,1,0.839542358572
YMR240C ,1,0.841215427015
YMR242C ,0,0.0694545460055
YMR243C ,0,0.203995989636
YMR244C-A ,0,0.0794130672324
YMR244W ,0,0.0786125246695
YMR246W ,0,0.126453736154
YMR247C ,0,0.33995151417
YMR250W ,0,0.00641961868128
YMR251W ,0,0.00050063060586
YMR251W-A ,0,0.00111400131127
YMR252C ,0,0.00632481200106
YMR253C ,0,0.000346855023757
YMR255W ,0,0.0567435850308
YMR258C ,0,0.0370738917263
YMR259C ,0,0.10118316542
YMR260C ,1,0.718461562549
YMR261C ,0,0.0995940686627
YMR262W ,0,0.0457666264678
YMR263W ,0,0.0633083019666
YMR264W ,0,0.103260584322
YMR265C ,0,0.0736316986955
YMR266W ,0,0.0180441802368
YMR268C ,1,0.184759901354
YMR269W ,0,0.107460805443
YMR270C ,1,0.34263850039
YMR271C ,0,0.000220079513197
YMR272C ,0,0.0911430167751
YMR273C ,0,0.0328974671402
YMR274C ,0,0.0247419744846
YMR275C ,0,0.0205210877854
YMR276W ,0,0.912286428469
YMR277W ,1,0.902507416904
YMR278W ,0,0.546959320704
YMR279C ,0,0.000471354597377
YMR280C ,0,0.0771373882212
YMR281W ,1,0.0724692121148
YMR283C ,0,0.0321645406837
YMR284W ,0,0.155231042128
YMR285C ,0,0.0403437042865
YMR288W ,1,0.81703868677
YMR289W ,0,0.0824605210219
YMR290C ,1,0.507602048417
YMR291W ,0,0.0229514913101
YMR292W ,0,0.0205137152035
YMR293C ,0,0.0434932486997
YMR294W ,0,0.401077659234
YMR295C ,0,0.0473903276704
YMR296C ,1,0.368435297299
YMR297W ,0,0.00346038039578
YMR298W ,1,0.0346247997066
YMR299C ,0,0.0511878121644
YMR300C ,0,0.259286839911
YMR303C ,0,0.120098176836
YMR304W ,0,0.671115079591
YMR305C ,0,0.00462875267787
YMR306W ,0,0.00213627843821
YMR308C ,1,0.777530944553
YMR309C ,1,0.891526759967
YMR310C ,0,0.107642343377
YMR311C ,0,0.0622306050999
YMR312W ,0,0.194802557969
YMR313C ,0,0.0152639934483
YMR314W ,1,0.461361897096
YMR315W ,0,0.202600911833
YMR316W ,0,0.000439414985191
YMR317W ,0,0.00678326832438
YMR318C ,0,0.0420781378075
YMR319C ,0,0.128989033682
YMR322C ,0,0.00422464349857
YNL001W ,0,0.437081740726
YNL002C ,1,0.125025387853
YNL004W ,0,0.0504872674203
YNL006W ,1,0.199708878022
YNL007C ,1,0.78691689074
YNL008C ,0,0.0103953643612
YNL009W ,0,0.000992962576371
YNL010W ,0,0.253255270256
YNL011C ,0,0.0646573983961
YNL012W ,0,0.0296395169199
YNL014W ,0,0.188743124406
YNL015W ,0,0.0400303672543
YNL016W ,0,0.176142985933
YNL018C ,0,0.00271451431985
YNL020C ,0,0.0135069155215
YNL021W ,0,0.85342170569
YNL022C ,0,0.951162130225
YNL023C ,0,0.479835169424
YNL024C ,0,0.0546138954331
YNL025C ,0,0.208942552408
YNL027W ,0,0.12972176924
YNL029C ,0,0.00250471546856
YNL030W ,0,0.225485137491
YNL031C ,0,0.182223753874
YNL032W ,0,0.0430641770735
YNL034W ,0,0.00273938744096
YNL035C ,0,0.29331218265
YNL038W ,1,0.0300148046192
YNL039W ,1,0.910795884662
YNL040W ,0,0.0548931917486
YNL041C ,0,0.404518785477
YNL042W ,0,0.0236532984612
YNL044W ,0,0.132345619202
YNL045W ,0,0.164078850713
YNL046W ,0,0.00172277487988
YNL047C ,0,0.0443153464977
YNL049C ,0,0.0744056286765
YNL050C ,0,0.0513322399486
YNL051W ,0,0.0256298485839
YNL053W ,0,0.0608150577949
YNL054W ,0,0.034703217805
YNL056W ,0,0.0197997089086
YNL058C ,0,0.0173030921131
YNL059C ,0,0.544831985722
YNL061W ,1,0.990417811465
YNL062C ,1,0.673310534078
YNL063W ,0,0.0244700407647
YNL064C ,0,0.901597019817
YNL065W ,0,0.00191712060464
YNL066W ,0,0.00641922751556
YNL067W ,0,0.0711008150849
YNL068C ,0,0.756135292351
YNL069C ,0,0.0237217829951
YNL071W ,0,0.0730333337799
YNL072W ,0,0.435403813015
YNL074C ,0,0.00449888840816
YNL075W ,1,0.431433137506
YNL077W ,0,0.0142378998314
YNL078W ,0,0.0741454544751
YNL079C ,0,0.0594308739704
YNL080C ,0,0.0367083009705
YNL082W ,0,0.29280733965
YNL084C ,0,0.533999514215
YNL085W ,0,0.609277037175
YNL086W ,0,0
YNL087W ,0,0.0292089851375
YNL088W ,1,0.9095544597
YNL090W ,0,0.203783868088
YNL091W ,0,0.336072349605
YNL092W ,0,0.662702208528
YNL093W ,0,0.0105779695549
YNL094W ,0,0.308230758
YNL095C ,0,0.000372768648184
YNL096C ,0,0.00494064070069
YNL097C ,0,0.234838294533
YNL098C ,0,0.0798591926827
YNL099C ,0,0.0853428654373
YNL100W ,0,0.00401549186434
YNL101W ,0,0.0134940891071
YNL102W ,1,0.861334751237
YNL103W ,1,0.204474624173
YNL104C ,0,0.0217339679767
YNL106C ,0,0.294678957316
YNL107W ,0,0.521135769784
YNL108C ,0,0.0272190879023
YNL110C ,1,0.959731723581
YNL111C ,0,0.173648892973
YNL112W ,1,0.730570625175
YNL113W ,1,0.960650103134
YNL115C ,0,0.00961593032815
YNL116W ,0,0.0574519152108
YNL117W ,0,0.0241901468202
YNL118C ,1,0.765453909125
YNL119W ,0,0.103661952235
YNL122C ,0,0.00758343143389
YNL123W ,0,0.752638210666
YNL124W ,1,0.70573111037
YNL125C ,0,0.0282882483883
YNL126W ,1,0.791629342096
YNL127W ,0,0.57189626603
YNL128W ,0,0.189505058284
YNL129W ,0,0.0088723784429
YNL130C ,0,0.00693204711124
YNL132W ,1,0.981427389496
YNL133C ,0,0.0338253692192
YNL134C ,0,0.0670174905522
YNL135C ,0,0.40157382369
YNL136W ,0,0.502919519045
YNL138W ,0,0.919047235201
YNL139C ,0,0.409805736569
YNL141W ,0,0.16115763858
YNL142W ,0,0.00724108861861
YNL144C ,0,0.0151216400942
YNL145W ,0,0.0443580923311
YNL146W ,0,0.000284728708903
YNL147W ,0,0.757984202016
YNL148C ,0,0.110622722799
YNL149C ,1,0.0553011152893
YNL151C ,1,0.067569359134
YNL152W ,1,0.0572308832552
YNL153C ,0,0.450384517299
YNL154C ,0,0.354265356064
YNL155W ,0,0.130650473791
YNL156C ,0,0.00487752015018
YNL157W ,0,0.0244396101683
YNL158W ,1,0.0184068632673
YNL159C ,0,0.021654494456
YNL160W ,0,0.000463559058003
YNL161W ,1,0.499533569151
YNL162W ,1,0.0773982902368
YNL163C ,1,0.307791164264
YNL164C ,0,0.0475520273631
YNL165W ,0,0.0481645383087
YNL166C ,0,0.238073762817
YNL167C ,0,0.123638354518
YNL172W ,1,0.88649804317
YNL173C ,0,0.00139242163497
YNL175C ,0,0.962362585019
YNL176C ,0,0.00862153773523
YNL178W ,1,0.395447035967
YNL180C ,0,0.0080063969055
YNL181W ,1,0.206583555539
YNL182C ,1,0.780769240181
YNL183C ,0,0.0442945234078
YNL187W ,0,0.0259083517641
YNL188W ,1,0.00485952773306
YNL189W ,1,0.791640613228
YNL190W ,0,0.00142934888638
YNL191W ,0,0.0556431720272
YNL192W ,0,0.0207113288343
YNL193W ,0,0.1612144751
YNL194C ,0,0.000173780750852
YNL195C ,0,0.00963036643363
YNL196C ,0,0.00549326583563
YNL197C ,0,0.000501755572041
YNL199C ,0,0.0755521204736
YNL200C ,0,0.0907975737344
YNL201C ,0,0.811262213169
YNL202W ,0,0.0584050964903
YNL204C ,0,0.00187361723417
YNL207W ,1,0.936260842547
YNL208W ,0,0.00496835918272
YNL210W ,0,0.0151473461598
YNL211C ,0,0.00177492112108
YNL212W ,0,0.628822750905
YNL213C ,0,0.0437463556574
YNL214W ,0,0.0485809056887
YNL215W ,0,0.337778687477
YNL216W ,1,0.209898193677
YNL217W ,0,0.011602549215
YNL218W ,0,0.44603582199
YNL219C ,0,0.0429438634793
YNL220W ,0,0.0929785422808
YNL221C ,1,0.249029359951
YNL222W ,1,0.368544700245
YNL223W ,0,0.66829636693
YNL224C ,0,0.279793810546
YNL225C ,0,0.501467368965
YNL227C ,0,0.780536873774
YNL229C ,0,0.0920138269101
YNL230C ,0,0.238496938986
YNL231C ,0,0.0406189707303
YNL232W ,1,0.962601162236
YNL233W ,0,0.0483279908481
YNL234W ,0,0.0195643084479
YNL236W ,0,0.391963596855
YNL238W ,0,0.568297778341
YNL239W ,0,0.027017287761
YNL240C ,1,0.286207526922
YNL241C ,0,0.494021546582
YNL242W ,0,0.183768810332
YNL243W ,0,0.35892622585
YNL244C ,1,0.54456704855
YNL245C ,1,0.144842900336
YNL246W ,0,0.34093689067
YNL247W ,1,0.76577418913
YNL248C ,0,0.802382712011
YNL250W ,0,0.853737012698
YNL251C ,1,0.482890987286
YNL253W ,0,0.026386889567
YNL254C ,0,0.0779447839768
YNL255C ,0,0.503600142896
YNL256W ,1,0.051011486561
YNL257C ,0,0.0206953113095
YNL258C ,1,0.284012032803
YNL259C ,0,0.175775272055
YNL260C ,1,0.0748430704905
YNL261W ,1,0.621148163622
YNL262W ,1,0.792730749922
YNL263C ,1,0.36804232761
YNL264C ,0,0.0574458997925
YNL265C ,0,0
YNL267W ,1,0.24999918095
YNL268W ,0,0.00236263115486
YNL269W ,0,0.00178957085377
YNL270C ,0,0.000214572289669
YNL271C ,0,0.490817350046
YNL272C ,1,0.141781667814
YNL273W ,0,0.346659765268
YNL274C ,0,0.307812520436
YNL275W ,0,0.0135840570524
YNL277W ,0,0.147269946201
YNL278W ,0,0.00191966813457
YNL279W ,0,0.00386843786594
YNL280C ,0,0.0131556609234
YNL281W ,0,0.53149953865
YNL282W ,1,0.0328602874453
YNL283C ,0,0.00634434531443
YNL286W ,0,0.118769937632
YNL287W ,1,0.908730506897
YNL288W ,0,0.310099590084
YNL289W ,0,0.00335683837041
YNL290W ,1,0.339252743456
YNL291C ,0,0.0270422777669
YNL293W ,0,0.0248197518103
YNL294C ,0,0.0109000804796
YNL295W ,0,0.0492281229438
YNL297C ,0,0.302526460618
YNL298W ,0,0.0777567304257
YNL299W ,0,0.171287116175
YNL300W ,0,0.00202382759977
YNL301C ,0,0.141324193454
YNL302C ,0,0.0326274102554
YNL305C ,0,0.00518637139943
YNL307C ,0,0.170478433016
YNL308C ,1,0.970218382279
YNL309W ,0,0.0259000983698
YNL311C ,0,0.170994803851
YNL312W ,1,0.931519328252
YNL313C ,1,0.969931124424
YNL314W ,0,0.0413691360759
YNL316C ,0,0.110892142453
YNL317W ,1,0.847542651419
YNL318C ,0,0.00625210241056
YNL320W ,0,0.255307939389
YNL321W ,0,0.0203625745013
YNL322C ,0,0.0154302612258
YNL323W ,0,0.0260217499976
YNL325C ,0,0.0294772497534
YNL326C ,0,0.0235051858658
YNL327W ,0,0.0136062122703
YNL329C ,0,0.244310985718
YNL330C ,0,0.446519534839
YNL331C ,0,0.0577487412413
YNL332W ,0,0.00747382925189
YNL333W ,0,0.103083611996
YNL334C ,0,0.00322716638208
YNL335W ,0,0.000800394913075
YNL336W ,0,0.000116453720996
YNL339C ,0,0.00419351553079
YNR002C ,0,0.000335626663847
YNR003C ,1,0.488828194993
YNR004W ,0,0.0582318649006
YNR006W ,0,0
YNR007C ,0,0.5967194313
YNR008W ,0,0.232933867485
YNR009W ,0,0.00929759135173
YNR010W ,0,0.173116026565
YNR011C ,1,0.057389248386
YNR012W ,0,0.703989392519
YNR013C ,0,0.0294977415885
YNR014W ,0,0.00192708311107
YNR015W ,0,0.304347371724
YNR016C ,1,0.478610385867
YNR018W ,0,0.0208886287418
YNR019W ,0,0.255379362106
YNR020C ,0,0.0208877416784
YNR021W ,0,0.032735313372
YNR023W ,0,0.470386941214
YNR024W ,0,0.0130803271578
YNR026C ,1,0.0781126253307
YNR027W ,0,0.0170294781457
YNR028W ,0,0.00138367582309
YNR029C ,0,0.473496720476
YNR030W ,0,0.0787080906864
YNR031C ,0,0.139102081553
YNR032W ,0,0.0366988512775
YNR033W ,0,0.145460305928
YNR034W ,0,0.0512489294012
YNR035C ,1,0.598766125441
YNR038W ,1,0.969565100265
YNR039C ,0,0.0787416101857
YNR040W ,0,0.014300966992
YNR041C ,0,0.0118531038346
YNR043W ,1,0.595961045544
YNR044W ,0,0.00689416700306
YNR046W ,1,0.67561706754
YNR047W ,0,0.0787315023846
YNR048W ,0,0.00101062654377
YNR049C ,0,0.00233256232549
YNR050C ,0,0.459176359035
YNR051C ,0,0.0479431581683
YNR052C ,0,0.153973315135
YNR053C ,1,0.906370690134
YNR054C ,1,0.876866942415
YNR055C ,0,0.0148239351916
YNR056C ,0,0.000136617259462
YNR057C ,0,0.00840447855686
YNR058W ,0,0.00893024429679
YNR059W ,0,0.000484907581193
YNR060W ,0,0.000372061524508
YNR061C ,0,0.00115783789243
YNR062C ,0,0.000490274607448
YNR063W ,0,0.00305916953827
YNR064C ,0,0.0886210590877
YNR065C ,0,0.114039880099
YNR066C ,0,0.00428896576186
YNR067C ,0,0.0778407852419
YNR068C ,0,0.00591048057605
YNR069C ,0,0.0251701500544
YNR070W ,0,0.0198741828812
YNR071C ,0,0.00148508094571
YNR072W ,0,0.000578804229412
YNR073C ,0,0.00726662743319
YNR075W ,0,0.000567890055245
YOL001W ,0,0.0226011198829
YOL002C ,0,0.00425321917177
YOL003C ,0,0.0570247499436
YOL004W ,0,0.621657805074
YOL005C ,1,0.567716036705
YOL006C ,0,0.986380507903
YOL007C ,0,0.00595075917703
YOL008W ,0,0.137677588978
YOL010W ,1,0.956199787233
YOL011W ,0,0.0110108374954
YOL012C ,0,0.233484600705
YOL013C ,0,0.371082114322
YOL014W ,0,0.000249417121751
YOL015W ,0,0.00274644671162
YOL016C ,0,0.167345078179
YOL017W ,0,0.00302025342851
YOL018C ,0,0.653475405081
YOL019W ,0,0.0293081898018
YOL020W ,0,0.00359915508911
YOL021C ,1,0.96594125383
YOL022C ,1,0.468673455949
YOL024W ,0,0.00187857094319
YOL025W ,0,0.00751354569133
YOL028C ,0,0.00741598009093
YOL029C ,0,0.00560036723395
YOL030W ,0,0.364118952836
YOL031C ,0,0.113665694617
YOL032W ,0,0.292481535803
YOL034W ,1,0.70653893887
YOL036W ,0,0.0459396026882
YOL038W ,1,0.485996618023
YOL039W ,0,0.0423622804561
YOL040C ,1,0.556035741124
YOL041C ,0,0.968591599592
YOL042W ,0,0.00620755746961
YOL043C ,0,0.0146118366867
YOL044W ,0,0.0482412262687
YOL045W ,0,0.0649530385536
YOL047C ,0,0.00054548793915
YOL048C ,0,0.0084790830992
YOL049W ,0,0.242991641826
YOL051W ,0,0.482320951874
YOL052C ,0,0.220066792841
YOL053W ,0,0.0490125877162
YOL054W ,0,0.690207119082
YOL055C ,0,0.061668293791
YOL056W ,0,0.0487872997717
YOL057W ,0,0.445909298956
YOL058W ,0,0.128400976418
YOL061W ,0,0.0349095705524
YOL062C ,0,0.113806539476
YOL063C ,0,0.0542536950329
YOL064C ,0,0.203384673258
YOL065C ,0,0.08127724366
YOL066C ,1,0.063018290644
YOL068C ,0,0.0404575957711
YOL069W ,1,0.960269638625
YOL070C ,0,0.234788671136
YOL071W ,0,0.122977378964
YOL072W ,0,0.048207819107
YOL075C ,0,0.0425903099434
YOL077C ,1,0.992252921447
YOL078W ,1,0.313106019415
YOL080C ,0,0.848410994449
YOL081W ,0,0.00597035835704
YOL082W ,0,0.00615564754255
YOL083W ,0,0.00993282216279
YOL084W ,0,0.0041299806169
YOL086C ,0,0.0649632109668
YOL087C ,0,0.155538385113
YOL088C ,0,0.028904643651
YOL089C ,0,0.025376948623
YOL090W ,0,0.972395487321
YOL091W ,0,0.0214032089355
YOL092W ,0,0.0190912117164
YOL093W ,0,0.440138844044
YOL094C ,1,0.832382657207
YOL097C ,1,0.433591270447
YOL098C ,0,0.334982228167
YOL100W ,0,0.0444742899955
YOL101C ,0,0.000510700930384
YOL102C ,1,0.249915744066
YOL103W ,0,0.0374619482945
YOL104C ,0,0.0267968717558
YOL105C ,0,0.00921087499915
YOL107W ,0,0.0369442147913
YOL108C ,0,0.130213401914
YOL109W ,0,0.00759268040929
YOL110W ,0,0.0395297580731
YOL111C ,0,0.0611125477486
YOL112W ,0,0.00112391402868
YOL113W ,0,0.100783412023
YOL114C ,0,0.0453927853674
YOL115W ,0,0.355435039401
YOL116W ,0,0.0480088896134
YOL117W ,0,0.0270478662569
YOL119C ,0,0.00132620218324
YOL120C ,1,0.176843626506
YOL121C ,0,0.0869866188387
YOL122C ,0,0.0291851991605
YOL123W ,1,0.784525574782
YOL124C ,0,0.069177016074
YOL125W ,0,0.125234491378
YOL126C ,0,0.0284023318617
YOL127W ,1,0.267410666875
YOL128C ,0,0.00211239091938
YOL130W ,1,0.0367265160062
YOL131W ,0,0.00695343490472
YOL132W ,0,0.120124576173
YOL133W ,1,0.91129944438
YOL135C ,1,0.535037628982
YOL136C ,0,0.0520834869777
YOL137W ,0,0.0117356630549
YOL138C ,0,0.157880405512
YOL139C ,1,0.813518512249
YOL141W ,0,0.183451692365
YOL143C ,0,0.186121297009
YOL144W ,1,0.62836632967
YOL146W ,1,0.393478582303
YOL147C ,0,0.0902002561001
YOL148C ,0,0.399035272171
YOL149W ,1,0.277643707204
YOL151W ,0,0.00912171685979
YOL152W ,0,0.000547990033235
YOL155C ,0,0.0019611385305
YOL158C ,0,0.000171610053485
YOL159C ,0,0.000899122009906
YOL162W ,0,0.0002641415873
YOL163W ,0,0.00029476986199
YOR001W ,0,0.961572198235
YOR002W ,0,0.0121622022575
YOR003W ,0,0.0014329053415
YOR004W ,1,0.0323623760059
YOR005C ,0,0.213000341299
YOR006C ,0,0.777576021526
YOR007C ,0,0.436287012572
YOR008C ,0,0.00980236603751
YOR009W ,0,0.0028217741955
YOR010C ,0,0.00156482610085
YOR011W ,0,0.00475055533725
YOR012W ,0,0.00182735139639
YOR014W ,0,0.689011374006
YOR016C ,0,0.0527834282542
YOR018W ,0,0.00851835446708
YOR019W ,0,0.00791682213269
YOR021C ,0,0.181785422564
YOR022C ,0,0.0660065808009
YOR023C ,0,0.181692969292
YOR025W ,0,0.0726498956887
YOR026W ,0,0.180494133971
YOR027W ,0,0.891898343275
YOR028C ,0,0.119739587631
YOR030W ,0,0.00616763987013
YOR031W ,0,0.00552447573515
YOR032C ,0,0.0422358758748
YOR033C ,0,0.77295719629
YOR034C ,0,0.00260294359326
YOR035C ,0,0.139439162499
YOR036W ,0,0.188726135391
YOR038C ,0,0.371268718167
YOR039W ,0,0.655051832016
YOR042W ,0,0.0291726325046
YOR043W ,0,0.271489288126
YOR044W ,0,0.000552004456575
YOR046C ,1,0.732610534649
YOR047C ,0,0.0032902511816
YOR048C ,1,0.749659101168
YOR049C ,0,0.00194301314682
YOR051C ,0,0.179444126909
YOR052C ,0,0.154571240429
YOR054C ,0,0.0215874037723
YOR056C ,1,0.606298194212
YOR057W ,1,0.584997797714
YOR058C ,0,0.0779361863931
YOR059C ,0,0.0221083770127
YOR060C ,1,0.314480779382
YOR061W ,0,0.31963246337
YOR062C ,0,0.00612104551264
YOR063W ,1,0.21531191773
YOR064C ,0,0.0591211093217
YOR066W ,0,0.0141738566454
YOR067C ,0,0.00454686092924
YOR068C ,0,0.00137891700467
YOR069W ,0,0
YOR070C ,0,0.357639338289
YOR071C ,0,0.00059055366728
YOR073W ,0,0.43291692143
YOR074C ,1,0.679279285173
YOR075W ,1,0.185586009513
YOR076C ,0,0.0106275135723
YOR077W ,1,0.435839838626
YOR078W ,0,0.0200632615809
YOR079C ,0,0.0137218926767
YOR080W ,0,0.130966301709
YOR081C ,0,0.0245019082601
YOR083W ,0,0.08057390106
YOR084W ,0,0.00190955081717
YOR085W ,0,0.041358169131
YOR086C ,0,0.131128033002
YOR087W ,0,0.00270004663733
YOR091W ,0,0.485516377687
YOR092W ,0,0.00932411950849
YOR093C ,0,0.231741628161
YOR094W ,0,0.0360132214427
YOR095C ,1,0.494564675448
YOR096W ,0,0.0662360439158
YOR097C ,0,0.00337590038544
YOR098C ,1,0.00437573777547
YOR099W ,0,0.00621430390177
YOR101W ,0,0.0552394164933
YOR103C ,1,0.013764476188
YOR104W ,0,0.0370326710703
YOR106W ,0,0.0325187267736
YOR107W ,0,0.0244258354499
YOR108W ,0,0.00710876137201
YOR109W ,0,0.183905931281
YOR110W ,1,0.4080410707
YOR111W ,0,0.189390934665
YOR112W ,0,0.142088491537
YOR114W ,0,0.00303490594443
YOR115C ,0,0.142061447281
YOR116C ,1,0.831681710702
YOR117W ,1,0.907112750353
YOR118W ,0,0.0569212603367
YOR119C ,1,0.593491776687
YOR120W ,0,0.03212612283
YOR122C ,1,0.407915214909
YOR123C ,0,0.855878126388
YOR124C ,0,0.143092501014
YOR126C ,0,0.0280519358178
YOR127W ,0,0.0531266585309
YOR128C ,0,0.357229444385
YOR129C ,0,0.0348433022328
YOR131C ,0,0.00471796430859
YOR132W ,0,0
YOR133W ,0,0.704595882842
YOR134W ,0,0.0141746918032
YOR137C ,0,0.000956592272798
YOR138C ,0,0.0127391701522
YOR140W ,0,0.150615493074
YOR141C ,0,0.499642506815
YOR143C ,1,0.028080624548
YOR144C ,0,0.210263971239
YOR145C ,1,0.70863016041
YOR148C ,1,0.0406736000441
YOR149C ,1,0.013147654487
YOR151C ,1,0.549654275752
YOR152C ,0,0.00194674941573
YOR153W ,0,0.041841552951
YOR154W ,0,0.540786166324
YOR155C ,0,0.268653652247
YOR156C ,0,0.0702818655223
YOR157C ,1,0.683541130137
YOR159C ,1,0.288936092841
YOR160W ,1,0.608714957626
YOR161C ,0,0.00737411055584
YOR162C ,0,0.00743211311055
YOR163W ,0,0.122313696055
YOR164C ,0,0.549539308708
YOR165W ,0,0.456697254725
YOR166C ,0,0.311089282235
YOR167C ,0,0.0630040809226
YOR168W ,1,0.501940104046
YOR171C ,0,0.144389793277
YOR172W ,0,0.0141346821025
YOR173W ,0,0.0185459938959
YOR174W ,1,0.617728067528
YOR175C ,0,0.36373314715
YOR177C ,0,0.01486755388
YOR178C ,0,0.116944097421
YOR179C ,0,0.00428182280008
YOR180C ,0,0.00722757663547
YOR181W ,1,0.206428112141
YOR182C ,0,0.0998238278553
YOR184W ,0,0.164822312808
YOR185C ,0,0.185865529991
YOR186W ,0,0.00360111635851
YOR188W ,0,0.0349555457277
YOR189W ,0,0.00584557156962
YOR190W ,0,0.00119134538096
YOR191W ,0,0.0269610406443
YOR192C ,0,0.00467472630838
YOR193W ,0,0.0030994865238
YOR194C ,1,0.660586328506
YOR195W ,0,0.649119416682
YOR196C ,0,0.0651290456892
YOR197W ,0,0.791104731776
YOR198C ,0,0.217875621298
YOR202W ,0,0.0808923420097
YOR204W ,1,0.277162282138
YOR206W ,1,0.99239167124
YOR207C ,1,0.831346601248
YOR208W ,0,0.0147416106126
YOR209C ,0,0.191129009426
YOR210W ,1,0.876059737589
YOR212W ,0,0.128540744971
YOR213C ,0,0.0391397769651
YOR214C ,0,0.00171297112544
YOR215C ,0,0.0400277693876
YOR216C ,0,0.407256751011
YOR217W ,1,0.909233896821
YOR219C ,0,0.0179704692071
YOR220W ,0,0.104299171847
YOR223W ,0,0.0595589119228
YOR224C ,1,0.712055906336
YOR227W ,0,0.0112973215736
YOR228C ,0,0.00294111433555
YOR229W ,0,0.0141748805812
YOR230W ,0,0.0150615014054
YOR231W ,0,0.0567587888515
YOR233W ,0,0.00444663498889
YOR234C ,0,0.032500508574
YOR237W ,0,0.00806802847888
YOR238W ,0,0.0269459873529
YOR239W ,0,0.725916391494
YOR242C ,0,0.0218924645842
YOR243C ,0,0.91042616201
YOR244W ,1,0.770963643727
YOR245C ,0,0.0702362975478
YOR246C ,0,0.0216169880237
YOR247W ,0,0.000718098108131
YOR249C ,1,0.613834754736
YOR250C ,1,0.660485780239
YOR251C ,0,0.187544882584
YOR252W ,0,0.257308522437
YOR253W ,0,0.117685319459
YOR254C ,1,0.949620588621
YOR255W ,0,0.0274023798815
YOR256C ,1,0.040068824948
YOR257W ,1,0.169608493585
YOR258W ,0,0.0645494480496
YOR259C ,1,0.914134232564
YOR260W ,1,0.836281618764
YOR261C ,1,0.946338879374
YOR262W ,1,0.20998526397
YOR264W ,0,0.00997928813404
YOR265W ,0,0.0918377165993
YOR267C ,0,0.0774746176321
YOR269W ,0,0.0815706235068
YOR270C ,0,0.578879023817
YOR271C ,0,0.0255442657018
YOR272W ,1,0.974558965833
YOR273C ,0,0.0399699857344
YOR275C ,0,0.430136882244
YOR276W ,0,0.117294459431
YOR278W ,1,0.0435978597159
YOR279C ,0,0.0476483865331
YOR280C ,0,0.0218303674309
YOR281C ,1,0.727558176827
YOR283W ,0,0.311381604373
YOR284W ,0,0.017831770617
YOR285W ,0,0.00606500688059
YOR287C ,1,0.612896553599
