orf_id,essential,probability of being essential
YKL046C ,0,0.0695077694368
YKL047W ,0,0.488971224698
YKL048C ,0,0.177590978557
YKL049C ,1,0.0671813343915
YKL050C ,0,0.232884040723
YKL051W ,0,0.0223715793548
YKL052C ,1,0.0943329047332
YKL054C ,0,0.629496157169
YKL056C ,0,0.267666227288
YKL057C ,0,0.440133232541
YKL058W ,1,0.0549241030139
YKL059C ,1,0.541118341684
YKL060C ,1,0.264198818285
YKL061W ,0,0.0575866691422
YKL062W ,0,0.16727305172
YKL063C ,0,0.0757618355839
YKL064W ,0,0.481151630076
YKL065C ,0,0.0354499546811
YKL067W ,0,0.0631958455003
YKL068W ,0,0.0271884898042
YKL069W ,0,0.0875835053336
YKL071W ,0,0.0261747989417
YKL072W ,0,0.0487942969737
YKL073W ,0,0.591029428706
YKL074C ,0,0.395358786539
YKL075C ,0,0.683328397731
YKL077W ,0,0.159183026326
YKL078W ,1,0.263418130279
YKL079W ,0,0.0957117138637
YKL080W ,0,0.29807449786
YKL081W ,0,0.0552306705681
YKL082C ,1,0.536664188431
YKL086W ,0,0.0684828049002
YKL088W ,1,0.227892003069
YKL089W ,1,0.528786208142
YKL090W ,0,0.109889057864
YKL091C ,0,0.0335069099561
YKL092C ,0,0.545567619113
YKL094W ,0,0.173454254474
YKL095W ,1,0.11059819685
YKL096W ,0,0.168578475209
YKL098W ,0,0.0633670919228
YKL099C ,1,0.554149467118
YKL100C ,0,0.333445572731
YKL101W ,0,0.331894611747
YKL103C ,0,0.258083507951
YKL104C ,1,0.539247437664
YKL105C ,0,0.478168421067
YKL107W ,0,0.126310884222
YKL108W ,1,0.183139724036
YKL109W ,0,0.379553346107
YKL110C ,0,0.0674186384813
YKL112W ,1,0.636261278391
YKL113C ,0,0.434244566021
YKL114C ,0,0.192059203982
YKL116C ,0,0.160191227371
YKL117W ,0,0.26600910944
YKL119C ,0,0.0404628316672
YKL121W ,0,0.0978576299899
YKL122C ,1,0.0732929835133
YKL124W ,0,0.094632486105
YKL125W ,1,0.330885480432
YKL126W ,0,0.33754145306
YKL127W ,0,0.194208474864
YKL128C ,0,0.114472086756
YKL129C ,0,0.635482447092
YKL130C ,0,0.283694501434
YKL132C ,0,0.0124505267459
YKL133C ,0,0.0655393162567
YKL135C ,0,0.230391982604
YKL137W ,0,0.123432721781
YKL139W ,0,0.125708222243
YKL140W ,0,0.295646597942
YKL141W ,1,0.0123136493131
YKL143W ,0,0.651328130096
YKL144C ,1,0.404028274912
YKL145W ,1,0.612198907137
YKL146W ,0,0.00864334483049
YKL148C ,0,0.264273464341
YKL151C ,0,0.0696561974572
YKL152C ,1,0.0195848229934
YKL154W ,1,0.0343207402527
YKL156W ,0,0.0415039001964
YKL157W ,0,0.400556176901
YKL159C ,0,0.155288990014
YKL160W ,0,0.0571022579291
YKL161C ,0,0.092116869352
YKL162C ,0,0.0512299043341
YKL163W ,0,0.0435312024504
YKL165C ,1,0.0789355529616
YKL166C ,0,0.0770626360295
YKL168C ,0,0.332602289162
YKL171W ,0,0.393795611337
YKL172W ,1,0.687580501422
YKL173W ,1,0.559694960409
YKL174C ,0,0.0104369633755
YKL175W ,0,0.0701665299945
YKL176C ,0,0.259239470621
YKL178C ,0,0.0123942210704
YKL179C ,0,0.33698241998
YKL180W ,1,0.0418119435462
YKL181W ,0,0.215756329651
YKL182W ,1,0.755698207479
YKL183W ,0,0.0458652273713
YKL184W ,0,0.265009545076
YKL185W ,0,0.111979605799
YKL186C ,1,0.0326625947267
YKL188C ,0,0.0981590666059
YKL189W ,1,0.295448133228
YKL190W ,0,0.152906449225
YKL191W ,0,0.338773913243
YKL193C ,1,0.393138969747
YKL196C ,1,0.240294707815
YKL197C ,0,0.330155866539
YKL201C ,0,0.418011709684
YKL203C ,1,0.613959153684
YKL204W ,0,0.270132013937
YKL205W ,0,0.571627764069
YKL206C ,0,0.0835568346083
YKL207W ,0,0.0638871180008
YKL209C ,0,0.0914700994308
YKL210W ,1,0.762953512235
YKL211C ,0,0.435743712953
YKL212W ,0,0.332517443733
YKL213C ,0,0.332320654834
YKL214C ,0,0.327473313763
YKL215C ,0,0.392339841635
YKL216W ,0,0.262566094597
YKL217W ,0,0.0473353676102
YKL218C ,0,0.0332865923935
YKL220C ,0,0.0071809431829
YKL221W ,0,0.005345373007
YKL222C ,0,0.108661820438
YKR001C ,0,0.149330577525
YKR002W ,1,0.431596319313
YKR003W ,0,0.218319463233
YKR004C ,1,0.030017402079
YKR005C ,0,0.374113362768
YKR007W ,0,0.103999970441
YKR008W ,1,0.651336914843
YKR009C ,0,0.380534229455
YKR011C ,0,0.293284921575
YKR013W ,0,0.0605625551939
YKR014C ,0,0.134227013146
YKR015C ,0,0.257532821037
YKR017C ,0,0.387576214292
YKR018C ,0,0.512225551407
YKR019C ,0,0.103747319509
YKR020W ,0,0.272952009203
YKR021W ,0,0.227147945256
YKR022C ,1,0.387253000575
YKR023W ,0,0.402723260382
YKR024C ,0,0.467229915438
YKR025W ,1,0.16120685935
YKR026C ,0,0.0393306064937
YKR028W ,0,0.226628634917
YKR029C ,0,0.25899292958
YKR030W ,0,0.0119917622311
YKR031C ,0,0.553842252718
YKR034W ,0,0.067879141911
YKR036C ,0,0.23023452251
YKR037C ,1,0.328697373144
YKR038C ,1,0.0668662532877
YKR039W ,0,0.0245945004863
YKR041W ,0,0.1145074186
YKR043C ,0,0.409165845842
YKR044W ,0,0.178079109639
YKR045C ,0,0.072165642998
YKR046C ,0,0.221234166345
YKR048C ,0,0.658809293719
YKR050W ,0,0.377286459804
YKR051W ,0,0.0122057210526
YKR053C ,0,0.00703781241293
YKR054C ,0,0.548021635284
YKR055W ,0,0.0421361670985
YKR056W ,0,0.692974460752
YKR057W ,0,0.110154555225
YKR058W ,0,0.230246590594
YKR059W ,0,0.29519328576
YKR060W ,0,0.323077348674
YKR061W ,0,0.0616594076689
YKR062W ,1,0.29630005679
YKR063C ,1,0.39584938071
YKR065C ,0,0.216544536529
YKR067W ,0,0.27290054659
YKR068C ,1,0.0974724400713
YKR069W ,0,0.262851959025
YKR070W ,0,0.323759668278
YKR071C ,1,0.375443923586
YKR072C ,0,0.499681943533
YKR074W ,0,0.0595244243741
YKR075C ,0,0.0734654095024
YKR076W ,0,0.0188400253121
YKR077W ,0,0.125306877411
YKR078W ,0,0.492702594068
YKR079C ,1,0.758930044659
YKR080W ,0,0.201743355912
YKR081C ,1,0.44056783163
YKR082W ,0,0.6484844144
YKR083C ,1,0.167159432051
YKR084C ,0,0.510859368443
YKR086W ,1,0.47438670136
YKR088C ,0,0.0386512150988
YKR089C ,0,0.0980592523109
YKR090W ,0,0.332405644305
YKR091W ,0,0.0687890107828
YKR092C ,0,0.269518308342
YKR093W ,0,0.148508335822
YKR094C ,0,0.0418890331805
YKR095W ,0,0.696884273379
YKR096W ,0,0.231579728425
YKR097W ,0,0.311417268323
YKR098C ,0,0.0968306941065
YKR099W ,0,0.257759662235
YKR100C ,0,0.0988739661586
YKR101W ,0,0.137915577803
YKR102W ,0,0.183437302061
YKR103W ,0,0.042219455715
YKR104W ,0,0.0400028040044
YKR105C ,0,0.00870141938018
YKR106W ,0,0.00918861433084
YLL003W ,1,0.399399484299
YLL004W ,1,0.181344217028
YLL005C ,0,0.0169259552578
YLL007C ,0,0.227094411216
YLL008W ,1,0.810512650247
YLL009C ,0,0.277356481143
YLL010C ,0,0.0277534753672
YLL011W ,1,0.443373433026
YLL012W ,0,0.0531275897686
YLL014W ,0,0.0182813708752
YLL015W ,0,0.156150290072
YLL018C ,1,0.268280102109
YLL019C ,0,0.0989680564962
YLL021W ,0,0.487576982954
YLL023C ,0,0.0711289534138
YLL024C ,0,0.570055235867
YLL025W ,0,0.0538905309297
YLL026W ,0,0.311806518722
YLL028W ,0,0.0302113597924
YLL029W ,0,0.216516900618
YLL031C ,1,0.0564400867541
YLL032C ,0,0.401022183122
YLL033W ,0,0.126604649637
YLL034C ,1,0.818068569561
YLL035W ,1,0.401599938761
YLL036C ,1,0.383938703212
YLL038C ,0,0.120676123622
YLL039C ,0,0.388985031056
YLL040C ,0,0.758094802499
YLL041C ,0,0.326808230744
YLL042C ,0,0.0442522836477
YLL043W ,0,0.0332769179632
YLL045C ,0,0.0697144728927
YLL046C ,0,0.110601917441
YLL048C ,0,0.375450499502
YLL049W ,0,0.0810773097342
YLL050C ,1,0.275353313336
YLL051C ,0,0.0135682071641
YLL052C ,0,0.134016997164
YLL053C ,0,0.0392011970786
YLL054C ,0,0.0267499615736
YLL055W ,0,0.00933254121251
YLL056C ,0,0.123509467632
YLL057C ,0,0.0754443310822
YLL058W ,0,0.148032804104
YLL060C ,0,0.0335036477819
YLL061W ,0,0.015209123054
YLL062C ,0,0.100909731817
YLL063C ,0,0.0329447829087
YLR001C ,0,0.239404887582
YLR002C ,1,0.628308514754
YLR003C ,0,0.207540237626
YLR004C ,0,0.0448990631088
YLR005W ,1,0.159795883233
YLR006C ,0,0.258033053383
YLR007W ,1,0.0923135301401
YLR009W ,1,0.200617348577
YLR010C ,1,0.0681971379596
YLR011W ,0,0.0571903921664
YLR012C ,0,0.100411044603
YLR013W ,0,0.012322748063
YLR014C ,0,0.557092013955
YLR015W ,0,0.490248980571
YLR016C ,0,0.170060116722
YLR017W ,0,0.321965644757
YLR018C ,0,0.100558734233
YLR019W ,0,0.145202843186
YLR020C ,0,0.0323739897531
YLR021W ,0,0.166870522996
YLR022C ,1,0.0682436934901
YLR023C ,0,0.155943405222
YLR024C ,0,0.0823136097973
YLR025W ,0,0.163401251229
YLR026C ,1,0.275136368072
YLR027C ,0,0.107495573028
YLR028C ,0,0.150834932047
YLR029C ,1,0.0403647861945
YLR030W ,0,0.0947771262378
YLR031W ,0,0.0232965828816
YLR032W ,0,0.275021297382
YLR033W ,1,0.306370194228
YLR034C ,0,0.0291262857464
YLR035C ,0,0.183644370437
YLR036C ,0,0.001739077251
YLR037C ,0,0.0547624532547
YLR039C ,0,0.549967488274
YLR040C ,0,0.056451481386
YLR042C ,0,0.0264879079163
YLR043C ,0,0.0199106522091
YLR044C ,0,0.414060596377
YLR045C ,1,0.392116394515
YLR046C ,0,0.00365861499978
YLR047C ,0,0.0166607958515
YLR048W ,0,0.0605254117765
YLR049C ,0,0.0682661843797
YLR050C ,0,0.0429347721287
YLR051C ,1,0.444463032263
YLR052W ,0,0.327221291332
YLR053C ,0,0.171825313797
YLR054C ,0,0.405873516258
YLR055C ,0,0.349172673698
YLR056W ,0,0.0984817035496
YLR057W ,0,0.643029224639
YLR058C ,0,0.133036490699
YLR059C ,0,0.11704885085
YLR061W ,0,0.0604612693676
YLR063W ,0,0.0579773128726
YLR064W ,0,0.0219070144506
YLR065C ,0,0.0599505829811
YLR066W ,1,0.104591934163
YLR068W ,0,0.310573356455
YLR070C ,0,0.0428222194521
YLR071C ,1,0.399431806512
YLR072W ,0,0.174742652227
YLR073C ,0,0.0768778688106
YLR074C ,0,0.0681826183572
YLR075W ,1,0.197550596102
YLR078C ,1,0.324712884697
YLR079W ,0,0.125552699522
YLR080W ,0,0.104842890926
YLR081W ,0,0.0466567022167
YLR082C ,0,0.186552694784
YLR083C ,0,0.0125936540334
YLR084C ,0,0.476008978486
YLR085C ,0,0.13377879671
YLR086W ,1,0.814229898336
YLR087C ,0,0.483433472613
YLR088W ,1,0.0201508190297
YLR089C ,0,0.268298275603
YLR090W ,0,0.0378521930626
YLR091W ,0,0.123696918384
YLR092W ,0,0.235895857215
YLR093C ,0,0.172486702601
YLR094C ,0,0.112785771117
YLR095C ,0,0.331865089444
YLR096W ,0,0.209781507435
YLR097C ,0,0.263313413682
YLR098C ,0,0.17500459182
YLR099C ,0,0.0368996567311
YLR100W ,1,0.0944879140567
YLR102C ,0,0.16381662015
YLR103C ,1,0.47711159844
YLR104W ,0,0.017902776404
YLR105C ,1,0.067242133015
YLR106C ,1,0.754983733098
YLR107W ,0,0.0533516886559
YLR108C ,0,0.103715751472
YLR109W ,0,0.163542938853
YLR110C ,0,0.0706421276554
YLR113W ,0,0.158171378076
YLR114C ,0,0.456281397273
YLR115W ,1,0.389346856762
YLR116W ,1,0.270181277259
YLR117C ,1,0.28657935912
YLR118C ,0,0.041172775196
YLR119W ,0,0.0231572645124
YLR120C ,0,0.214349794273
YLR121C ,0,0.141937826969
YLR125W ,0,0.171138628451
YLR126C ,0,0.168534498434
YLR127C ,1,0.540613690637
YLR128W ,0,0.0810182024824
YLR129W ,1,0.659410557399
YLR130C ,0,0.012308307122
YLR131C ,0,0.0997342436264
YLR132C ,1,0.125938436272
YLR133W ,0,0.511835816503
YLR134W ,0,0.326545697515
YLR135W ,0,0.331176332235
YLR136C ,0,0.062434382068
YLR137W ,0,0.121913576126
YLR138W ,0,0.63497647914
YLR141W ,1,0.200381214314
YLR143W ,0,0.489027283102
YLR144C ,0,0.190840896415
YLR146C ,0,0.100569039982
YLR147C ,1,0.124551893193
YLR148W ,0,0.549760729752
YLR149C ,0,0.170361878574
YLR150W ,0,0.123782653842
YLR151C ,0,0.058719404726
YLR152C ,0,0.00379401765025
YLR154C ,0,0.0572877373054
YLR164W ,0,0.0050676963996
YLR166C ,1,0.397099277803
YLR167W ,1,0.0406298505009
YLR170C ,0,0.0427869120437
YLR172C ,0,0.413822119333
YLR173W ,0,0.365064767855
YLR174W ,0,0.266615130901
YLR175W ,1,0.592989846071
YLR176C ,0,0.257933274755
YLR177W ,0,0.157062700735
YLR178C ,0,0.0706425412175
YLR179C ,0,0.104763486816
YLR180W ,0,0.101211345926
YLR181C ,0,0.386078533199
YLR182W ,0,0.635156632594
YLR183C ,0,0.104454460536
YLR185W ,0,0.043943941137
YLR186W ,1,0.317555537447
YLR187W ,0,0.170215008248
YLR189C ,0,0.385944314447
YLR191W ,0,0.0312090803742
YLR192C ,0,0.263931030577
YLR193C ,0,0.127078497782
YLR194C ,0,0.103575977186
YLR195C ,1,0.153678567904
YLR196W ,1,0.669139924149
YLR197W ,1,0.261239295727
YLR199C ,0,0.171206552298
YLR200W ,0,0.28183765918
YLR203C ,0,0.173326869137
YLR205C ,0,0.053501899442
YLR206W ,0,0.49960017892
YLR207W ,0,0.211644704775
YLR208W ,1,0.108712021024
YLR209C ,0,0.124052427177
YLR210W ,0,0.29931400036
YLR211C ,0,0.17003329069
YLR212C ,1,0.0722073410516
YLR213C ,0,0.0223866824347
YLR214W ,0,0.0153080104394
YLR215C ,1,0.273842837433
YLR216C ,0,0.26792094985
YLR218C ,0,0.0765119074088
YLR219W ,0,0.404997034455
YLR221C ,0,0.411013525434
YLR222C ,1,0.493858651519
YLR223C ,1,0.632569596171
YLR224W ,0,0.0311321597339
YLR225C ,0,0.0375106050018
YLR226W ,0,0.0517369060932
YLR227C ,0,0.0773053851531
YLR228C ,0,0.0277973134071
YLR229C ,1,0.0459236535979
YLR231C ,0,0.142488355985
YLR233C ,0,0.17224021256
YLR234W ,0,0.396856455093
YLR237W ,0,0.0297404675313
YLR238W ,0,0.0663869196147
YLR240W ,0,0.397219295564
YLR241W ,0,0.0332671605941
YLR242C ,0,0.022279798612
YLR243W ,1,0.0581281254736
YLR244C ,0,0.44845578447
YLR246W ,0,0.0234940346541
YLR247C ,0,0.39481725646
YLR248W ,0,0.567479306832
YLR249W ,1,0.49543443203
YLR250W ,0,0.264128455462
YLR253W ,0,0.18558063597
YLR254C ,0,0.0564437878683
YLR257W ,0,0.39874311643
YLR258W ,0,0.273243351958
YLR260W ,0,0.0666569417715
YLR262C ,0,0.136814531082
YLR263W ,0,0.537951943337
YLR264W ,0,0.0775420758873
YLR265C ,0,0.0583026185632
YLR266C ,0,0.206979172779
YLR267W ,0,0.221439867352
YLR268W ,0,0.173951185801
YLR270W ,0,0.131318716598
YLR271W ,0,0.0684848232567
YLR272C ,1,0.481006048075
YLR273C ,0,0.0203566915155
YLR274W ,1,0.55254069165
YLR275W ,1,0.0676286301709
YLR276C ,1,0.627019990574
YLR277C ,1,0.49009838471
YLR278C ,0,0.389987644761
YLR281C ,0,0.124367871234
YLR283W ,0,0.420129375566
YLR284C ,0,0.0420886148181
YLR285W ,0,0.283332287201
YLR286C ,0,0.235286455335
YLR287C ,0,0.151708713871
YLR287C-A ,0,0.212296200353
YLR288C ,0,0.268742896616
YLR290C ,0,0.123367481961
YLR291C ,1,0.320711979741
YLR292C ,0,0.157558193686
YLR293C ,0,0.0743789815654
YLR297W ,0,0.0212453729148
YLR298C ,1,0.068476912669
YLR299W ,0,0.245206788182
YLR300W ,0,0.0700114133711
YLR303W ,0,0.0204282670536
YLR305C ,1,0.55630935486
YLR306W ,0,0.105764189401
YLR307W ,0,0.0143290797869
YLR308W ,0,0.0350737536326
YLR309C ,0,0.492372967303
YLR310C ,1,0.387061595917
YLR312C ,0,0.110140672123
YLR313C ,0,0.39567732811
YLR314C ,1,0.566977840933
YLR316C ,1,0.0610010776409
YLR318W ,0,0.566262636545
YLR319C ,0,0.407442104958
YLR320W ,0,0.553482341766
YLR321C ,1,0.506358819082
YLR323C ,1,0.193226805797
YLR324W ,0,0.167096014135
YLR325C ,0,0.124493425712
YLR326W ,0,0.0684166270806
YLR327C ,0,0.123920984828
YLR328W ,0,0.0745551584661
YLR329W ,0,0.0318000484258
YLR330W ,0,0.598735947501
YLR332W ,0,0.0464331808034
YLR333C ,0,0.0202327522085
YLR335W ,0,0.0662037196512
YLR336C ,1,0.636459281889
YLR337C ,0,0.15898709642
YLR340W ,1,0.114175210216
YLR341W ,0,0.301477575167
YLR342W ,0,0.230865644054
YLR343W ,0,0.028421442733
YLR344W ,0,0.0429264283537
YLR345W ,0,0.0662130434417
YLR346C ,0,0.042136360979
YLR347C ,1,0.439923283245
YLR350W ,0,0.0390311806248
YLR351C ,0,0.0223887693802
YLR352W ,0,0.542565955868
YLR353W ,0,0.0599272417713
YLR354C ,0,0.118604699831
YLR356W ,0,0.0509954852482
YLR357W ,0,0.169427161967
YLR359W ,1,0.462423791289
YLR360W ,0,0.0851110693481
YLR361C ,0,0.164346906046
YLR362W ,0,0.334427488623
YLR363C ,0,0.401738512165
YLR364W ,0,0.0516548193011
YLR367W ,0,0.0437787969439
YLR370C ,0,0.0971487967335
YLR371W ,0,0.282567280592
YLR372W ,0,0.0128125277244
YLR373C ,0,0.507337455617
YLR375W ,0,0.126550461758
YLR376C ,0,0.126323709694
YLR377C ,0,0.271118989457
YLR378C ,1,0.0407944073399
YLR380W ,0,0.393363381527
YLR381W ,0,0.385302744233
YLR384C ,0,0.629164593087
YLR385C ,0,0.121787089222
YLR386W ,0,0.645342302063
YLR387C ,0,0.266397656827
YLR388W ,0,0.0187241693281
YLR389C ,0,0.406834484174
YLR390W ,0,0.0397294488891
YLR392C ,0,0.260606122514
YLR394W ,0,0.0977199170738
YLR396C ,0,0.49104185645
YLR397C ,1,0.317909501493
YLR398C ,0,0.409249152215
YLR399C ,0,0.135998878362
YLR401C ,0,0.358433270344
YLR403W ,0,0.0913439969222
YLR404W ,0,0.0282623624429
YLR405W ,0,0.0427031858514
YLR406C ,0,0.0431312185769
YLR407W ,0,0.0401666082161
YLR408C ,0,0.0703628376871
YLR409C ,1,0.803850462437
YLR410W ,0,0.651880979538
YLR412W ,0,0.0184754782228
YLR413W ,0,0.0403994374415
YLR414C ,0,0.00729601646257
YLR415C ,0,0.0148480502763
YLR417W ,0,0.185075082037
YLR418C ,0,0.122686576347
YLR420W ,0,0.192747228965
YLR421C ,0,0.409305674334
YLR422W ,0,0.555380550524
YLR423C ,0,0.653174596173
YLR424W ,1,0.441448198337
YLR425W ,0,0.386254741595
YLR426W ,0,0.0158909456074
YLR427W ,0,0.403046995997
YLR429W ,0,0.765155593554
YLR430W ,1,0.551232317319
YLR431C ,0,0.333182497748
YLR432W ,0,0.336053558214
YLR433C ,0,0.371899456359
YLR435W ,0,0.258297875169
YLR436C ,0,0.392165079713
YLR437C ,0,0.10206063307
YLR438W ,0,0.159694735977
YLR440C ,1,0.331291462694
YLR441C ,0,0.1178721986
YLR442C ,0,0.171824968086
YLR443W ,0,0.0960662034227
YLR445W ,0,0.409855114479
YLR446W ,0,0.038146745691
YLR447C ,0,0.135556163937
YLR448W ,0,0.0201419412141
YLR449W ,0,0.259845466505
YLR450W ,0,0.120824376328
YLR451W ,0,0.489216066897
YLR452C ,0,0.402052083186
YLR453C ,0,0.111567959037
YLR455W ,0,0.0648617936671
YLR456W ,0,0.0224616982195
YLR457C ,1,0.109593509751
YLR459W ,1,0.00566084114447
YLR460C ,0,0.0208373056008
YLR461W ,0,0.0449098822971
YML001W ,0,0.0397748122147
YML002W ,0,0.402550768852
YML003W ,0,0.0307992191567
YML004C ,0,0.20057952255
YML005W ,0,0.0693355526705
YML006C ,0,0.476718422245
YML007W ,0,0.47685852197
YML008C ,0,0.350872420477
YML010W ,1,0.855065926358
YML011C ,0,0.169545593785
YML012W ,0,0.286242846222
YML013W ,0,0.325758532814
YML014W ,0,0.195495511095
YML015C ,1,0.511874372468
YML016C ,0,0.342300032194
YML018C ,0,0.00370586948478
YML019W ,0,0.0233264001623
YML020W ,0,0.402834701041
YML022W ,0,0.0444015870181
YML023C ,1,0.357393610896
YML024W ,0,0.0413215234083
YML026C ,0,0.0442891441459
YML027W ,0,0.06315905518
YML028W ,0,0.111787090317
YML029W ,0,0.330716032452
YML030W ,0,0.198725538121
YML031W ,1,0.26543550615
YML032C ,0,0.268494709058
YML034W ,0,0.224254024418
YML035C ,0,0.401329350715
YML036W ,0,0.1737672088
YML037C ,0,0.269211119477
YML038C ,0,0.0111314839345
YML041C ,0,0.0710202544564
YML043C ,1,0.433012999412
YML046W ,1,0.0638274146982
YML047C ,0,0.0122199604149
YML048W ,0,0.192736597955
YML049C ,1,0.315577060677
YML050W ,0,0.321546813437
YML051W ,0,0.124582678757
YML052W ,0,0.00704573014593
YML053C ,0,0.106154134416
YML055W ,0,0.0295255942726
YML056C ,0,0.328158401391
YML057W ,0,0.364868587723
YML058W ,0,0.260603449832
YML059C ,0,0.680519225551
YML062C ,0,0.387100636297
YML063W ,0,0.11611702633
YML064C ,1,0.0664703421751
YML065W ,1,0.220646103775
YML066C ,0,0.0269489240668
YML067C ,0,0.231414142931
YML068W ,0,0.24737287248
YML069W ,1,0.762549935476
YML070W ,0,0.259014085266
YML071C ,0,0.52264394383
YML072C ,0,0.403588338596
YML073C ,0,0.0206054583684
YML074C ,0,0.141957446933
YML075C ,0,0.120129154876
YML076C ,0,0.396890599443
YML077W ,1,0.0583156816954
YML079W ,0,0.40877354097
YML080W ,0,0.203547499915
YML081W ,0,0.169550344031
YML082W ,0,0.27336017102
YML083C ,0,0.0681130667122
YML085C ,1,0.323245154728
YML086C ,0,0.158471733034
YML087C ,0,0.0242706845941
YML088W ,0,0.338483648329
YML092C ,1,0.0727831584712
YML093W ,1,0.85372954607
YML094W ,0,0.177169688192
YML095C ,0,0.0197791107817
YML096W ,0,0.30613774538
YML097C ,0,0.388102911768
YML098W ,1,0.100051905156
YML099C ,0,0.397392013007
YML100W ,0,0.575402618696
YML101C ,0,0.0410470803483
YML102W ,0,0.0680531509221
YML103C ,0,0.539169302927
YML105C ,1,0.32295337479
YML106W ,0,0.0234587190106
YML107C ,0,0.109069198039
YML108W ,0,0.407476970995
YML109W ,0,0.226285895109
YML111W ,0,0.171851176769
YML112W ,0,0.182123765349
YML113W ,0,0.100709370303
YML114C ,1,0.331350891063
YML115C ,0,0.152556489667
YML116W ,0,0.00571544891864
YML117W ,0,0.257261379285
YML118W ,0,0.0985331975751
YML119W ,0,0.10408142195
YML120C ,0,0.117191965643
YML121W ,0,0.0698639696295
YML123C ,0,0.12167140637
YML124C ,0,0.494583488132
YML125C ,1,0.333053003997
YML126C ,1,0.553072652273
YML127W ,1,0.377366895025
YML128C ,0,0.221478023781
YML130C ,1,0.319953902066
YML131W ,0,0.190696908368
YMR001C ,1,0.429362755723
YMR002W ,0,0.276001280933
YMR003W ,0,0.0390540322035
YMR004W ,0,0.652799527696
YMR005W ,1,0.110517881652
YMR006C ,0,0.221504169259
YMR008C ,0,0.214641049504
YMR009W ,0,0.172194287695
YMR010W ,0,0.0126093641308
YMR011W ,0,0.0143687758408
YMR013C ,1,0.0112467566006
YMR014W ,0,0.402476948287
YMR015C ,0,0.155427109359
YMR016C ,0,0.160970534682
YMR017W ,0,0.141776323496
YMR018W ,0,0.0995987257361
YMR019W ,0,0.258139816147
YMR020W ,0,0.226654362727
YMR021C ,0,0.125843333194
YMR022W ,0,0.133964588046
YMR025W ,0,0.244755679965
YMR026C ,0,0.0477458078076
YMR028W ,1,0.524812949023
YMR029C ,0,0.49561536835
YMR031C ,0,0.271484036656
YMR032W ,0,0.255946194245
YMR033W ,1,0.763578568186
YMR034C ,0,0.012605498588
YMR036C ,0,0.172232583165
YMR037C ,0,0.0344614726987
YMR038C ,0,0.0624198433943
YMR039C ,0,0.528578468731
YMR040W ,0,0.00368975811796
YMR041C ,0,0.152700260645
YMR042W ,0,0.0572922292094
YMR043W ,1,0.138781092113
YMR044W ,0,0.133819459804
YMR047C ,1,0.0866098793329
YMR048W ,0,0.17070052203
YMR049C ,1,0.753015769216
YMR052W ,0,0.0400935615964
YMR053C ,0,0.169361802499
YMR054W ,0,0.343297588053
YMR055C ,0,0.12361073016
YMR058W ,0,0.239865429022
YMR059W ,1,0.123717649928
YMR061W ,1,0.439546660402
YMR063W ,0,0.0276351461115
YMR065W ,0,0.38710277319
YMR067C ,0,0.269012435079
YMR068W ,0,0.0697759108928
YMR069W ,0,0.0398659535556
YMR070W ,0,0.099142741488
YMR071C ,0,0.0219800691786
YMR073C ,0,0.0406556427987
YMR074C ,0,0.163979603019
YMR075W ,0,0.406137205806
YMR076C ,1,0.541815442401
YMR077C ,0,0.0875827705576
YMR078C ,0,0.39533827636
YMR079W ,1,0.0817259324342
YMR080C ,0,0.4047918275
YMR081C ,0,0.0673789788248
YMR084W ,0,0.12507781276
YMR085W ,0,0.0681481905151
YMR086W ,0,0.0979586163392
YMR087W ,0,0.0712066215216
YMR088C ,0,0.00373944638183
YMR090W ,0,0.264877241678
YMR091C ,0,0.270360765755
YMR092C ,0,0.484004347248
YMR093W ,1,0.178650332471
YMR094W ,1,0.0938312106711
YMR095C ,0,0.0226083481684
YMR096W ,0,0.04080103615
YMR098C ,0,0.255482863324
YMR099C ,0,0.144963086382
YMR100W ,0,0.260096895099
YMR101C ,0,0.0101143887047
YMR102C ,0,0.0984398656577
YMR104C ,0,0.112966530956
YMR105C ,0,0.19405065869
YMR106C ,0,0.325868396264
YMR107W ,0,0.0698603019118
YMR109W ,0,0.612729297821
YMR110C ,0,0.190199160992
YMR111C ,0,0.284864412849
YMR112C ,1,0.0932690828126
YMR113W ,1,0.0227697874523
YMR114C ,0,0.304895569171
YMR116C ,0,0.194501171003
YMR117C ,1,0.177730741746
YMR118C ,0,0.0100973726166
YMR119W ,0,0.0427655122955
YMR120C ,0,0.265824674747
YMR121C ,0,0.0423756262528
YMR123W ,0,0.0755619388074
YMR124W ,0,0.25650174357
YMR125W ,0,0.590596832611
YMR126C ,0,0.0695172027498
YMR127C ,0,0.0310650579631
YMR128W ,1,0.745527071797
YMR129W ,0,0.804743040026
YMR130W ,0,0.0591486814166
YMR131C ,1,0.759049128654
YMR132C ,0,0.0684495231182
YMR133W ,0,0.252172815157
YMR134W ,1,0.100608171821
YMR135C ,0,0.161757951172
YMR136W ,0,0.27699970882
YMR137C ,0,0.400275728
YMR138W ,0,0.171918092126
YMR139W ,0,0.224153430374
YMR140W ,0,0.261566870562
YMR142C ,0,0.0209043346695
YMR143W ,0,0.0438034353947
YMR144W ,0,0.0996382836075
YMR146C ,1,0.137387655675
YMR147W ,0,0.0397004778252
YMR148W ,0,0.021024891641
YMR149W ,1,0.152124428035
