orf_id,essential,probability of being essential
YMR126C ,0,0.0463339209557
YMR127C ,0,0.012469845412
YMR128W ,1,0.680272853893
YMR129W ,0,0.357310120997
YMR130W ,0,0.118218015613
YMR131C ,1,0.866325937038
YMR132C ,0,0.0760744866438
YMR133W ,0,0.0474891493133
YMR134W ,1,0.0682044904679
YMR135C ,0,0.0770859531342
YMR136W ,0,0.131222142818
YMR137C ,0,0.355637287455
YMR138W ,0,0.12014694749
YMR139W ,0,0.190317216847
YMR140W ,0,0.177683550702
YMR142C ,0,0.0128800442035
YMR143W ,0,0.298017752712
YMR144W ,0,0.046588447211
YMR146C ,1,0.462497704434
YMR147W ,0,0.00306894978112
YMR148W ,0,0.0128240279321
YMR149W ,1,0.0961940983155
YMR152W ,0,0.0341222927285
YMR153W ,0,0.0284087976956
YMR154C ,0,0.126194804568
YMR155W ,0,0.0077485730415
YMR156C ,0,0.0711892676939
YMR159C ,0,0.00706201426995
YMR160W ,0,0.0486297192162
YMR161W ,0,0.175796594918
YMR162C ,0,0.173525616803
YMR163C ,0,0.082583629229
YMR164C ,0,0.0471537676217
YMR165C ,0,0.532295908779
YMR166C ,0,0.0586307285726
YMR167W ,0,0.303782939098
YMR168C ,1,0.0693507995043
YMR169C ,0,0.0188610883048
YMR170C ,0,0.218660799705
YMR171C ,0,0.0625407279283
YMR172W ,0,0.0835508798128
YMR173W ,0,0.0149854057624
YMR174C ,0,0.00655413307885
YMR175W ,0,0.0184892571221
YMR176W ,0,0.146087348461
YMR178W ,0,0.0653880491853
YMR179W ,0,0.113747132321
YMR180C ,0,0.00588953935076
YMR181C ,0,0.0844139435553
YMR182C ,0,0.00934162364186
YMR183C ,0,0.326503934169
YMR184W ,0,0.129998149494
YMR185W ,1,0.437173690866
YMR186W ,0,0.656175378296
YMR187C ,0,0.0157849882335
YMR190C ,0,0.583638134102
YMR191W ,0,0.00592692535162
YMR192W ,0,0.00907353619793
YMR194W ,0,0.0506583245844
YMR196W ,0,0.146878706962
YMR197C ,1,0.132093085653
YMR198W ,0,0.00156711266851
YMR199W ,0,0.0629242323339
YMR200W ,1,0.135604667477
YMR201C ,0,0.580978527982
YMR202W ,0,0.0974003092314
YMR204C ,0,0.0268845045594
YMR205C ,0,0.432776561805
YMR206W ,0,0.0464494640575
YMR208W ,1,0.408131761551
YMR209C ,0,0.0867114409974
YMR210W ,0,0.0845700637437
YMR213W ,1,0.721321813189
YMR214W ,0,0.13328514537
YMR215W ,0,0.240650605896
YMR216C ,0,0.711891145148
YMR217W ,0,0.711093649268
YMR218C ,1,0.440772449717
YMR219W ,0,0.0296259352937
YMR220W ,1,0.135289455549
YMR222C ,0,0.00115047912801
YMR223W ,0,0.456750224744
YMR224C ,0,0.688958322515
YMR226C ,0,0.715347817209
YMR227C ,1,0.681426690925
YMR229C ,1,0.551691077076
YMR230W ,0,0.0189107957733
YMR231W ,0,0.187740602733
YMR232W ,0,0.149640486638
YMR233W ,0,0.0879456010043
YMR234W ,0,0.0649332910155
YMR235C ,1,0.870508878815
YMR236W ,1,0.44950857871
YMR237W ,0,0.384089503599
YMR238W ,0,0.0296793599078
YMR239C ,1,0.34875863628
YMR240C ,1,0.579204118719
YMR242C ,0,0.155695279979
YMR243C ,0,0.13539026068
YMR244C-A ,0,0.0853161830851
YMR244W ,0,0.225749459031
YMR246W ,0,0.142737453905
YMR247C ,0,0.485362459359
YMR250W ,0,0.0292857661843
YMR251W ,0,0.0009211600184
YMR251W-A ,0,0.00376735611503
YMR252C ,0,0.0402355443609
YMR253C ,0,0.000633611422601
YMR255W ,0,0.0467248762909
YMR258C ,0,0.0388706012163
YMR259C ,0,0.219923322505
YMR260C ,1,0.864325112874
YMR261C ,0,0.216728090698
YMR262W ,0,0.0818402497606
YMR263W ,0,0.0508870465118
YMR264W ,0,0.0864587784106
YMR265C ,0,0.128169874159
YMR266W ,0,0.0332682689287
YMR268C ,1,0.0732830010217
YMR269W ,0,0.0272754252371
YMR270C ,1,0.110683856443
YMR271C ,0,0.00054132892789
YMR272C ,0,0.154616647615
YMR273C ,0,0.0271313430871
YMR274C ,0,0.0452576394115
YMR275C ,0,0.0496945156871
YMR276W ,0,0.787383184901
YMR277W ,1,0.88114780436
YMR278W ,0,0.563103293379
YMR279C ,0,0.000281742838464
YMR280C ,0,0.0822693712332
YMR281W ,1,0.268515197204
YMR283C ,0,0.0770526686853
YMR284W ,0,0.109324968698
YMR285C ,0,0.0952402991699
YMR288W ,1,0.606800658523
YMR289W ,0,0.183514436707
YMR290C ,1,0.386536929136
YMR291W ,0,0.0448504098672
YMR292W ,0,0.0371950586916
YMR293C ,0,0.227535281153
YMR294W ,0,0.29104891387
YMR295C ,0,0.0842406678606
YMR296C ,1,0.517965028683
YMR297W ,0,0.0486414061957
YMR298W ,1,0.0628523815561
YMR299C ,0,0.119080694616
YMR300C ,0,0.465832421754
YMR303C ,0,0.100142792883
YMR304W ,0,0.62479941235
YMR305C ,0,0.0364284202118
YMR306W ,0,0.00732374375009
YMR308C ,1,0.556364201266
YMR309C ,1,0.871206459792
YMR310C ,0,0.08684685987
YMR311C ,0,0.0659743598662
YMR312W ,0,0.128241062002
YMR313C ,0,0.0276265250243
YMR314W ,1,0.481721337427
YMR315W ,0,0.214979000676
YMR316W ,0,0.000822382776691
YMR317W ,0,0.022684005177
YMR318C ,0,0.0450699354708
YMR319C ,0,0.283496397846
YMR322C ,0,0.00780206497928
YNL001W ,0,0.659930420773
YNL002C ,1,0.0799971993547
YNL004W ,0,0.0742406139717
YNL006W ,1,0.131976777283
YNL007C ,1,0.567978856961
YNL008C ,0,0.00631259676168
YNL009W ,0,0.00182035615925
YNL010W ,0,0.266327940093
YNL011C ,0,0.112567207548
YNL012W ,0,0.0537921782583
YNL014W ,0,0.12333645584
YNL015W ,0,0.0782122364914
YNL016W ,0,0.247940011012
YNL018C ,0,0.00494816227887
YNL020C ,0,0.0246873729984
YNL021W ,0,0.602885796265
YNL022C ,0,0.730373289071
YNL023C ,0,0.358977816863
YNL024C ,0,0.125793691092
YNL025C ,0,0.0644280860821
YNL027W ,0,0.109085875368
YNL029C ,0,0.00465223067819
YNL030W ,0,0.300187931017
YNL031C ,0,0.289966406517
YNL032W ,0,0.0355362900347
YNL034W ,0,0.00506532962434
YNL035C ,0,0.248857882184
YNL038W ,1,0.0539829958888
YNL039W ,1,0.728540331788
YNL040W ,0,0.212329766713
YNL041C ,0,0.292930669785
YNL042W ,0,0.0461748039039
YNL044W ,0,0.0847648261487
YNL045W ,0,0.171608470518
YNL046W ,0,0.00317123890205
YNL047C ,0,0.0271731429182
YNL049C ,0,0.128505677861
YNL050C ,0,0.0903634716358
YNL051W ,0,0.046377762924
YNL053W ,0,0.138167599371
YNL054W ,0,0.113098316468
YNL056W ,0,0.0473434374083
YNL058C ,0,0.128387721289
YNL059C ,0,0.56221887226
YNL061W ,1,0.780997327034
YNL062C ,1,0.623105556381
YNL063W ,0,0.137106766354
YNL064C ,0,0.761593976191
YNL065W ,0,0.0293751961097
YNL066W ,0,0.0872672908008
YNL067W ,0,0.158587511171
YNL068C ,0,0.443590472763
YNL069C ,0,0.0424866913818
YNL071W ,0,0.350100654822
YNL072W ,0,0.452893723141
YNL074C ,0,0.011234011122
YNL075W ,1,0.582238716384
YNL077W ,0,0.01501387923
YNL078W ,0,0.0463368867104
YNL079C ,0,0.104148834944
YNL080C ,0,0.0655573180318
YNL082W ,0,0.308538737504
YNL084C ,0,0.409784413722
YNL085W ,0,0.559636036339
YNL086W ,0,0.0377485520606
YNL087W ,0,0.0524379816303
YNL088W ,1,0.725445324328
YNL090W ,0,0.0824393336834
YNL091W ,0,0.292771555624
YNL092W ,0,0.544109926774
YNL093W ,0,0.00641216597244
YNL094W ,0,0.269028456738
YNL095C ,0,0.000686958624778
YNL096C ,0,0.0123512428343
YNL097C ,0,0.195464991174
YNL098C ,0,0.0847285976633
YNL099C ,0,0.187957359261
YNL100W ,0,0.0265069135218
YNL101W ,0,0.00807906705094
YNL102W ,1,0.833880664043
YNL103W ,1,0.112343475223
YNL104C ,0,0.171500419618
YNL106C ,0,0.201796870744
YNL107W ,0,0.542941507812
YNL108C ,0,0.0288997739363
YNL110C ,1,0.452155844898
YNL111C ,0,0.279336652217
YNL112W ,1,0.489488005638
YNL113W ,1,0.659862640657
YNL115C ,0,0.0699702026695
YNL116W ,0,0.0475366674364
YNL117W ,0,0.0779875847309
YNL118C ,1,0.666755796695
YNL119W ,0,0.225530042703
YNL122C ,0,0.0499149205784
YNL123W ,0,0.706985303816
YNL124W ,1,0.549966103853
YNL125C ,0,0.0173256485619
YNL126W ,1,0.254674573562
YNL127W ,0,0.446767005584
YNL128W ,0,0.299011780899
YNL129W ,0,0.0216426047341
YNL130C ,0,0.00417343622558
YNL132W ,1,0.807832851725
YNL133C ,0,0.027037897114
YNL134C ,0,0.0720355536958
YNL135C ,0,0.190326910317
YNL136W ,0,0.445517150105
YNL138W ,0,0.871778069685
YNL139C ,0,0.355372187703
YNL141W ,0,0.17062377284
YNL142W ,0,0.0242169027055
YNL144C ,0,0.0276055232389
YNL145W ,0,0.0791098633781
YNL146W ,0,0.000525856306922
YNL147W ,0,0.720589368181
YNL148C ,0,0.18504018881
YNL149C ,1,0.0969913642853
YNL151C ,1,0.117745501061
YNL152W ,1,0.132059883781
YNL153C ,0,0.401701138375
YNL154C ,0,0.162362595201
YNL155W ,0,0.138212216266
YNL156C ,0,0.00897684838737
YNL157W ,0,0.00871653543277
YNL158W ,1,0.0334817367625
YNL159C ,0,0.0392746998696
YNL160W ,0,0.00156394969963
YNL161W ,1,0.450892510017
YNL162W ,1,0.282539535452
YNL163C ,1,0.524103052439
YNL164C ,0,0.111554182115
YNL165W ,0,0.0857462671896
YNL166C ,0,0.2035798893
YNL167C ,0,0.0469998506208
YNL172W ,1,0.288554123961
YNL173C ,0,0.00256128651903
YNL175C ,0,0.463034610967
YNL176C ,0,0.0661156411495
YNL178W ,1,0.696341952025
YNL180C ,0,0.00861658234993
YNL181W ,1,0.325295149618
YNL182C ,1,0.684414035869
YNL183C ,0,0.103341320263
YNL187W ,0,0.0470915348828
YNL188W ,1,0.00893369577049
YNL189W ,1,0.856745547305
YNL190W ,0,0.00471054387956
YNL191W ,0,0.12815399105
YNL192W ,0,0.0376027195901
YNL193W ,0,0.400181136295
YNL194C ,0,0.000319256453195
YNL195C ,0,0.0173632851469
YNL196C ,0,0.0101249815697
YNL197C ,0,0.00126540362486
YNL199C ,0,0.0468554204537
YNL200C ,0,0.200111689351
YNL201C ,0,0.528082267401
YNL202W ,0,0.102266515927
YNL204C ,0,0.00344316741159
YNL207W ,1,0.92345353292
YNL208W ,0,0.00921392921803
YNL210W ,0,0.0277922274721
YNL211C ,0,0.0117721618306
YNL212W ,0,0.809718840262
YNL213C ,0,0.23563247413
YNL214W ,0,0.0859770574892
YNL215W ,0,0.291057230698
YNL216W ,1,0.175700515233
YNL217W ,0,0.0868102106057
YNL218W ,0,0.222935172843
YNL219C ,0,0.0769275850704
YNL220W ,0,0.323066967864
YNL221C ,1,0.263474061173
YNL222W ,1,0.520127998665
YNL223W ,0,0.682193248318
YNL224C ,0,0.29591624707
YNL225C ,0,0.197342595086
YNL227C ,0,0.744346193292
YNL229C ,0,0.0758186423413
YNL230C ,0,0.0756203663269
YNL231C ,0,0.0728259749364
YNL232W ,1,0.541885427874
YNL233W ,0,0.112610209085
YNL234W ,0,0.0474133722129
YNL236W ,0,0.144253797981
YNL238W ,0,0.443021942269
YNL239W ,0,0.200532174408
YNL240C ,1,0.426519198621
YNL241C ,0,0.709257750408
YNL242W ,0,0.29535334222
YNL243W ,0,0.252452071677
YNL244C ,1,0.420305408372
YNL245C ,1,0.118450086131
YNL246W ,0,0.29099917128
YNL247W ,1,0.890715258277
YNL248C ,0,0.482924619207
YNL250W ,0,0.797216769594
YNL251C ,1,0.196169130228
YNL253W ,0,0.0476790198021
YNL254C ,0,0.0828234041455
YNL255C ,0,0.717152973468
YNL256W ,1,0.356885403395
YNL257C ,0,0.0374538991235
YNL258C ,1,0.195444733598
YNL259C ,0,0.345142643612
YNL260C ,1,0.130175321135
YNL261W ,1,0.567069954222
YNL262W ,1,0.577974209126
YNL263C ,1,0.263049971531
YNL264C ,0,0.132028582449
YNL265C ,0,0.457398339554
YNL267W ,1,0.456649349167
YNL268W ,0,0.018747624031
YNL269W ,0,0.00328088405053
YNL270C ,0,0.000397331999959
YNL271C ,0,0.442617038714
YNL272C ,1,0.291712407833
YNL273W ,0,0.440326102699
YNL274C ,0,0.324189235969
YNL275W ,0,0.0248433090899
YNL277W ,0,0.156925384971
YNL278W ,0,0.00478016353113
YNL279W ,0,0.0294025875628
YNL280C ,0,0.0240278075306
YNL281W ,0,0.284440165504
YNL282W ,1,0.0483458315597
YNL283C ,0,0.0115793441329
YNL286W ,0,0.09643388091
YNL287W ,1,0.858067600017
YNL288W ,0,0.408255994968
YNL289W ,0,0.0113575105327
YNL290W ,1,0.117967977126
YNL291C ,0,0.0484163800424
YNL293W ,0,0.0448401327431
YNL294C ,0,0.0200503662761
YNL295W ,0,0.0869978041105
YNL297C ,0,0.445079537071
YNL298W ,0,0.0639805059742
YNL299W ,0,0.0443163536051
YNL300W ,0,0.00689676177758
YNL301C ,0,0.291103505621
YNL302C ,0,0.0769602105451
YNL305C ,0,0.0369816499678
YNL307C ,0,0.0677518726637
YNL308C ,1,0.775680766503
YNL309W ,0,0.027600319877
YNL311C ,0,0.145767768269
YNL312W ,1,0.781532668549
YNL313C ,1,0.91972258018
YNL314W ,0,0.0257111624815
YNL316C ,0,0.237958634353
YNL317W ,1,0.596118558128
YNL318C ,0,0.0114586472717
YNL320W ,0,0.385823016581
YNL321W ,0,0.0365744614974
YNL322C ,0,0.0280051899143
YNL323W ,0,0.0159297329659
YNL325C ,0,0.0532147324799
YNL326C ,0,0.159139282703
YNL327W ,0,0.0453297007987
YNL329C ,0,0.375560010574
YNL330C ,0,0.222363387806
YNL331C ,0,0.0357565085297
YNL332W ,0,0.0137230199464
YNL333W ,0,0.0649933407412
YNL334C ,0,0.00193753698841
YNL335W ,0,0.00148646034169
YNL336W ,0,0.000877591355033
YNL339C ,0,0.00761859846767
YNR002C ,0,0.000619691053395
YNR003C ,1,0.63733121327
YNR004W ,0,0.0136808968867
YNR006W ,0,0.288566118542
YNR007C ,0,0.547223329063
YNR008W ,0,0.356758044755
YNR009W ,0,0.0100418912405
YNR010W ,0,0.0513779109621
YNR011C ,1,0.0619587372243
YNR012W ,0,0.458794179559
YNR013C ,0,0.0530626169425
YNR014W ,0,0.00885147165836
YNR015W ,0,0.322569273578
YNR016C ,1,0.428102975383
YNR018W ,0,0.203261133445
YNR019W ,0,0.174671202898
YNR020C ,0,0.0379616740107
YNR021W ,0,0.0586176392888
YNR023W ,0,0.413069031068
YNR024W ,0,0.0103566436764
YNR026C ,1,0.13566806508
YNR027W ,0,0.0182419767327
YNR028W ,0,0.00350645629332
YNR029C ,0,0.690542084991
YNR030W ,0,0.135511942385
YNR031C ,0,0.116637383946
YNR032W ,0,0.0392559561176
YNR033W ,0,0.29563088638
YNR034W ,0,0.0548130244431
YNR035C ,1,0.475524049997
YNR038W ,1,0.769569878308
YNR039C ,0,0.136960150843
YNR040W ,0,0.0860012111829
YNR041C ,0,0.0728692220914
YNR043W ,1,0.785842181377
YNR044W ,0,0.0125852347756
YNR046W ,1,0.424859731901
YNR047W ,0,0.176134922477
YNR048W ,0,0.00186353143746
YNR049C ,0,0.00581991708112
YNR050C ,0,0.412450680793
YNR051C ,0,0.110895225592
YNR052C ,0,0.337737942338
YNR053C ,1,0.71762359937
YNR054C ,1,0.703069611238
YNR055C ,0,0.0269609107636
YNR056C ,0,0.000251545097711
YNR057C ,0,0.0152916065805
YNR058W ,0,0.00540355906822
YNR059W ,0,0.00168079032434
YNR060W ,0,0.00130588290469
YNR061C ,0,0.00930618716597
YNR062C ,0,0.000913614929931
YNR063W ,0,0.0105928459185
YNR064C ,0,0.152091290112
YNR065C ,0,0.189982794225
YNR066C ,0,0.0079314808282
YNR067C ,0,0.395636213774
YNR068C ,0,0.0107501375075
YNR069C ,0,0.0152544969832
YNR070W ,0,0.0656095720687
YNR071C ,0,0.0027173005692
YNR072W ,0,0.00201868083871
YNR073C ,0,0.0132919823285
YNR075W ,0,0.00192235570983
YOL001W ,0,0.043864018051
YOL002C ,0,0.00778814214705
YOL003C ,0,0.0351073536368
YOL004W ,0,0.791329759927
YOL005C ,1,0.510788476213
YOL006C ,0,0.709373898804
YOL007C ,0,0.0468503344676
YOL008W ,0,0.230517395848
YOL010W ,1,0.697017384612
YOL011W ,0,0.143505669164
YOL012C ,0,0.195080983142
YOL013C ,0,0.521637258785
YOL014W ,0,0.000457962499337
YOL015W ,0,0.00961863076455
YOL016C ,0,0.333413605613
YOL017W ,0,0.00320982135346
YOL018C ,0,0.533130812904
YOL019W ,0,0.201364336466
YOL020W ,0,0.0093317267239
YOL021C ,1,0.569916228453
YOL022C ,1,0.689791045937
YOL024W ,0,0.0034564936392
YOL025W ,0,0.0136975987834
YOL028C ,0,0.00589352478225
YOL029C ,0,0.0102977501542
YOL030W ,0,0.217409264676
YOL031C ,0,0.190936522664
YOL032W ,0,0.308494023007
YOL034W ,1,0.725150878147
YOL036W ,0,0.08201518611
YOL038W ,1,0.507886315292
YOL039W ,0,0.170974703468
YOL040C ,1,0.699038666348
YOL041C ,0,0.707910215216
YOL042W ,0,0.0398519061506
YOL043C ,0,0.0873026443576
YOL044W ,0,0.0852071918851
YOL045W ,0,0.244872598147
YOL047C ,0,0.000996813599053
YOL048C ,0,0.0154450476618
YOL049W ,0,0.444587884347
YOL051W ,0,0.315066937967
YOL052C ,0,0.230701770423
YOL053W ,0,0.0865181129012
YOL054W ,0,0.532720499179
YOL055C ,0,0.108031834806
YOL056W ,0,0.113180375069
YOL057W ,0,0.463084928159
YOL058W ,0,0.409874841327
YOL061W ,0,0.0832640694827
YOL062C ,0,0.0718370702863
YOL063C ,0,0.0951383084786
YOL064C ,0,0.215527102913
YOL065C ,0,0.0509360852385
YOL066C ,1,0.145386140521
YOL068C ,0,0.0145511034229
YOL069W ,1,0.680552608317
YOL070C ,0,0.201033700915
YOL071W ,0,0.487518018484
YOL072W ,0,0.0857523850919
YOL075C ,0,0.0763386812372
YOL077C ,1,0.813757471549
YOL078W ,1,0.216867309867
YOL080C ,0,0.367142833928
YOL081W ,0,0.0271409209128
YOL082W ,0,0.00690343842975
YOL083W ,0,0.0180616518483
YOL084W ,0,0.0576531242293
YOL086C ,0,0.0402342709713
YOL087C ,0,0.130944950817
YOL088C ,0,0.201583847099
YOL089C ,0,0.0269732230476
YOL090W ,0,0.901184022427
YOL091W ,0,0.0387620195677
YOL092W ,0,0.0346750535795
YOL093W ,0,0.458146173021
YOL094C ,1,0.570015758276
YOL097C ,1,0.653976639509
YOL098C ,0,0.559285798163
YOL100W ,0,0.182463917395
YOL101C ,0,0.000924610106846
YOL102C ,1,0.459036801457
YOL103W ,0,0.0675404147746
YOL104C ,0,0.0479898002485
YOL105C ,0,0.01699336345
YOL107W ,0,0.0658648336717
YOL108C ,0,0.0495060062036
YOL109W ,0,0.0138888916008
YOL110W ,0,0.0707514741724
YOL111C ,0,0.139024013778
YOL112W ,0,0.0020569073457
YOL113W ,0,0.0635827988386
YOL114C ,0,0.0807545165367
YOL115W ,0,0.125668001175
YOL116W ,0,0.0858646633202
YOL117W ,0,0.114682552032
YOL119C ,0,0.0024709870774
YOL120C ,1,0.284134432997
YOL121C ,0,0.190385410524
YOL122C ,0,0.0530235813748
YOL123W ,1,0.6504437037
YOL124C ,0,0.157200317898
YOL125W ,0,0.222845329046
YOL126C ,0,0.017341863874
YOL127W ,1,0.560955387804
YOL128C ,0,0.00388813889717
YOL130W ,1,0.0433612133243
YOL131W ,0,0.0041824294492
YOL132W ,0,0.0760342240334
YOL133W ,1,0.861729803539
YOL135C ,1,0.230244001293
YOL136C ,0,0.0555795286424
YOL137W ,0,0.0214360943227
YOL138C ,0,0.602712099459
YOL139C ,1,0.780448191816
YOL141W ,0,0.357208582212
YOL143C ,0,0.199282689932
YOL144W ,1,0.285900790691
YOL146W ,1,0.544327939258
YOL147C ,0,0.154751026661
YOL148C ,0,0.147203141929
YOL149W ,1,0.190163756305
YOL151W ,0,0.0180483850418
YOL152W ,0,0.00187711877392
YOL155C ,0,0.00362605143136
YOL158C ,0,0.000317845153101
YOL159C ,0,0.00166940894176
YOL162W ,0,0.000491379454056
YOL163W ,0,0.000983442688879
YOR001W ,0,0.447490117988
YOR002W ,0,0.021967831507
YOR003W ,0,0.00262573486427
YOR004W ,1,0.197417371116
YOR005C ,0,0.141709156176
YOR006C ,0,0.789403334908
YOR007C ,0,0.657147319367
YOR008C ,0,0.0956952414729
YOR009W ,0,0.00926792071815
YOR010C ,0,0.00290017521669
YOR011W ,0,0.01629969866
YOR012W ,0,0.00329603810678
YOR014W ,0,0.707720160484
YOR016C ,0,0.0323543665284
YOR018W ,0,0.0210495151027
YOR019W ,0,0.0271264716155
YOR021C ,0,0.291688001818
YOR022C ,0,0.314969183054
YOR023C ,0,0.0722939994265
YOR025W ,0,0.0586641255234
YOR026W ,0,0.0723334926654
YOR027W ,0,0.870819919068
YOR028C ,0,0.0455544443246
YOR030W ,0,0.0206375278898
YOR031W ,0,0.0102041596407
YOR032C ,0,0.0756940125742
YOR033C ,0,0.730037160895
YOR034C ,0,0.0047737143691
YOR035C ,0,0.288219666987
YOR036W ,0,0.300575723039
YOR038C ,0,0.132809392315
YOR039W ,0,0.400348598567
YOR042W ,0,0.0522075052288
YOR043W ,0,0.296969340848
YOR044W ,0,0.00100596222853
YOR046C ,1,0.626917915685
YOR047C ,0,0.00199347470234
YOR048C ,1,0.704574346542
YOR049C ,0,0.00358729826338
YOR051C ,0,0.148199308539
YOR052C ,0,0.126759382134
YOR054C ,0,0.0389580639817
YOR056C ,1,0.556853003362
YOR057W ,1,0.60406877714
YOR058C ,0,0.134446789821
YOR059C ,0,0.0401794120385
YOR060C ,1,0.0465274044157
YOR061W ,0,0.140253788871
YOR062C ,0,0.00661530626901
YOR063W ,1,0.568654048172
YOR064C ,0,0.0476365878433
YOR066W ,0,0.0469019391264
YOR067C ,0,0.00836469906048
YOR068C ,0,0.00254944401799
YOR069W ,0,0.290140076876
YOR070C ,0,0.580518524258
YOR071C ,0,0.00108867716153
YOR073W ,0,0.0766741972018
YOR074C ,1,0.698766222845
YOR075W ,1,0.121923690662
YOR076C ,0,0.0063659786784
YOR077W ,1,0.45487835951
YOR078W ,0,0.00195980438432
YOR079C ,0,0.0249197698514
YOR080W ,0,0.0836688562483
YOR081C ,0,0.04436916272
YOR083W ,0,0.0855154441839
YOR084W ,0,0.00349281780908
YOR085W ,0,0.0737780610472
YOR086C ,0,0.218264155799
YOR087W ,0,0.0122381342296
YOR091W ,0,0.701178796291
YOR092W ,0,0.0171915560084
YOR093C ,0,0.357974339415
YOR094W ,0,0.0641500686854
YOR095C ,1,0.513964979272
YOR096W ,0,0.193903430001
YOR097C ,0,0.00612818483337
YOR098C ,1,0.00263159481791
YOR099W ,0,0.0467481545116
YOR101W ,0,0.105185003579
YOR103C ,1,0.0249718989901
YOR104W ,0,0.065955237526
YOR106W ,0,0.0198007845108
YOR107W ,0,0.0475489367609
YOR108W ,0,0.0786908446428
YOR109W ,0,0.294001520169
YOR110W ,1,0.196135614216
YOR111W ,0,0.302668030289
YOR112W ,0,0.294599450718
YOR114W ,0,0.0055423345572
YOR115C ,0,0.231311351416
YOR116C ,1,0.561717432958
YOR117W ,1,0.719548640298
YOR118W ,0,0.131138339512
YOR119C ,1,0.72908157401
YOR120W ,0,0.0619544415351
YOR122C ,1,0.427004553536
YOR123C ,0,0.60638019501
YOR124C ,0,0.294969111979
YOR126C ,0,0.0503161598633
YOR127W ,0,0.0441338595082
YOR128C ,0,0.312236080766
YOR129C ,0,0.0827614522361
YOR131C ,0,0.00508985558885
YOR132W ,0,0.309655454652
YOR133W ,0,0.85651194542
YOR134W ,0,0.046918645355
YOR137C ,0,0.00175815102941
YOR138C ,0,0.0136644783938
YOR140W ,0,0.123106825428
YOR141C ,0,0.442700967766
YOR143C ,1,0.0673680808791
YOR144C ,0,0.224532841084
YOR145C ,1,0.818511331568
YOR148C ,1,0.0435998243878
YOR149C ,1,0.0236637363476
YOR151C ,1,0.571358389579
YOR152C ,0,0.00352771607814
YOR153W ,0,0.129248368625
YOR154W ,0,0.685574110349
YOR155C ,0,0.182400792545
YOR156C ,0,0.025841701813
YOR157C ,1,0.700741814242
YOR159C ,1,0.197552432819
YOR160W ,1,0.358683235183
YOR161C ,0,0.0135716512951
YOR162C ,0,0.00791300580992
YOR163W ,0,0.219180647208
YOR164C ,0,0.500799934451
YOR165W ,0,0.606991911712
YOR166C ,0,0.454938958089
YOR167C ,0,0.144131858188
YOR168W ,1,0.713887737266
YOR171C ,0,0.0927297606726
YOR172W ,0,0.0152192119327
YOR173W ,0,0.0453338553289
YOR174W ,1,0.29604737867
YOR175C ,0,0.512613435802
YOR177C ,0,0.00910447827339
YOR178C ,0,0.0741960371972
YOR179C ,0,0.00339410401029
YOR180C ,0,0.00437072829389
YOR181W ,1,0.136445822258
YOR182C ,0,0.216577882646
YOR184W ,0,0.326699342839
YOR185C ,0,0.0734446860374
YOR186W ,0,0.0122015706833
YOR188W ,0,0.0830437808621
YOR189W ,0,0.00468186916222
YOR190W ,0,0.00219013423602
YOR191W ,0,0.0215577178363
YOR192C ,0,0.00863447330645
YOR193W ,0,0.0056853904885
YOR194C ,1,0.544662487507
YOR195W ,0,0.128436877177
YOR196C ,0,0.328425243789
YOR197W ,0,0.57458107905
YOR198C ,0,0.338435325445
YOR202W ,0,0.139732532469
YOR204W ,1,0.413726776838
YOR206W ,1,0.823146408796
YOR207C ,1,0.56398887414
YOR208W ,0,0.0156542725053
YOR209C ,0,0.200707035661
YOR210W ,1,0.426594564425
YOR212W ,0,0.185500170697
YOR213C ,0,0.0412864331859
YOR214C ,0,0.00313494057751
YOR215C ,0,0.223665733011
YOR216C ,0,0.559353220587
YOR217W ,1,0.888872587019
YOR219C ,0,0.032720580912
YOR220W ,0,0.0876008020524
YOR223W ,0,0.104157249186
YOR224C ,1,0.665651578852
YOR227W ,0,0.0505360188132
YOR228C ,0,0.0187952283025
YOR229W ,0,0.00370033209765
YOR230W ,0,0.00722287513781
YOR231W ,0,0.0355017935211
YOR233W ,0,0.00817667529918
YOR234C ,0,0.0775819331008
YOR237W ,0,0.0148151445622
YOR238W ,0,0.064221068399
YOR239W ,0,0.869256161007
YOR242C ,0,0.0394275821745
YOR243C ,0,0.890343365281
YOR244W ,1,0.471637321146
YOR245C ,0,0.158655879349
YOR246C ,0,0.0389192387462
YOR247W ,0,0.0145791130281
YOR249C ,1,0.295596352882
YOR250C ,1,0.542696741223
YOR251C ,0,0.365886645248
YOR252W ,0,0.216451438183
YOR253W ,0,0.250386739852
YOR254C ,1,0.919444492459
YOR255W ,0,0.0496312682912
YOR256C ,1,0.071246460977
YOR257W ,1,0.275187510906
YOR258W ,0,0.0689734188111
YOR259C ,1,0.895346755331
YOR260W ,1,0.808450106652
YOR261C ,1,0.863260535093
YOR262W ,1,0.400297199254
YOR264W ,0,0.00604842485896
YOR265W ,0,0.200043233878
YOR267C ,0,0.173400751936
YOR269W ,0,0.0860256500028
YOR270C ,0,0.455725618384
YOR271C ,0,0.149595623934
YOR272W ,1,0.568670792907
YOR273C ,0,0.0718083928282
YOR275C ,0,0.447193792526
YOR276W ,0,0.0978805882235
YOR278W ,1,0.0778575131734
YOR279C ,0,0.0508713248289
YOR280C ,0,0.0395275511893
YOR281C ,1,0.86996923663
