orf_id,essential,probability of being essential
b3288 ,1,0.754969201437
b3289 ,0,0.0703142016214
b3290 ,0,0.200018676989
b3291 ,1,0.527137099593
b3292 ,0,0.262118877883
b3298 ,1,0.937898762169
b3300 ,1,0.618816467231
b3301 ,1,0.875298607768
b3303 ,1,0.934223821217
b3304 ,1,0.934607056471
b3305 ,1,0.936999628544
b3306 ,1,0.935272162265
b3307 ,1,0.879553771244
b3308 ,0,0.938125450656
b3309 ,1,0.936472366465
b3310 ,1,0.93512720108
b3311 ,1,0.933358250984
b3313 ,0,0.878889662378
b3314 ,0,0.881637154841
b3315 ,0,0.939685373306
b3316 ,1,0.931528466443
b3317 ,1,0.876246953011
b3318 ,1,0.874650190936
b3319 ,1,0.754044558108
b3320 ,1,0.875280523554
b3321 ,1,0.935955578089
b3322 ,0,0.217485882681
b3323 ,0,0.0248632091486
b3326 ,0,0.0275864980287
b3327 ,0,0.0283482394344
b3328 ,0,0.218809048997
b3329 ,0,0.108519493988
b3331 ,0,0.197857585549
b3332 ,0,0.108586914983
b3333 ,0,0.025305701843
b3338 ,0,0.0250027956264
b3339 ,1,0.867616643012
b3340 ,1,0.42107480427
b3341 ,0,0.766497385745
b3342 ,1,0.936395470585
b3343 ,1,0.291153432459
b3344 ,1,0.51883727588
b3345 ,1,0.526637961822
b3346 ,0,0.148752367198
b3347 ,0,0.175641513452
b3349 ,1,0.44153585434
b3350 ,0,0.0278004304167
b3351 ,0,0.0746461222017
b3352 ,0,0.0165559839246
b3353 ,0,0.106163852832
b3355 ,0,0.107607881439
b3358 ,0,0.0255413627886
b3360 ,0,0.368101204143
b3361 ,0,0.221077749195
b3363 ,0,0.102418914294
b3364 ,0,0.0375696463883
b3365 ,0,0.0837859432213
b3366 ,0,0.221676675337
b3370 ,0,0.0121867935629
b3371 ,0,0.107032397836
b3374 ,1,0.0997450873256
b3375 ,0,0.147217753861
b3376 ,0,0.196029192267
b3378 ,0,0.357980398668
b3379 ,0,0.258686633671
b3380 ,0,0.0535928484325
b3381 ,0,0.0590563122954
b3382 ,0,0.218198483979
b3383 ,0,0.194676909669
b3384 ,1,0.755365598415
b3385 ,0,0.294199657034
b3386 ,1,0.58634245082
b3387 ,0,0.195568600916
b3388 ,0,0.0816610009785
b3389 ,0,0.380039281611
b3390 ,1,0.602236905824
b3391 ,0,0.0830830467903
b3393 ,0,0.108790693232
b3394 ,0,0.21937414402
b3395 ,0,0.0476085404307
b3396 ,0,0.0167055500871
b3397 ,0,0.148444436069
b3398 ,0,0.025866045658
b3399 ,0,0.220080544108
b3400 ,0,0.291639873515
b3402 ,0,0.0251658652788
b3403 ,0,0.0520245136855
b3404 ,0,0.0280507833443
b3405 ,0,0.100869296713
b3406 ,0,0.287563509591
b3407 ,0,0.0847028137318
b3409 ,0,0.0252889581204
b3411 ,0,0.0280028633481
b3412 ,0,0.196379751898
b3413 ,0,0.150629142523
b3414 ,0,0.940185212507
b3415 ,0,0.0285315825806
b3416 ,0,0.0249267499498
b3417 ,0,0.0123517427634
b3418 ,0,0.0248884615247
b3421 ,0,0.107156225014
b3422 ,0,0.0119508077434
b3423 ,0,0.140524560442
b3424 ,0,0.0464050988185
b3426 ,0,0.0254749339764
b3428 ,0,0.011274918068
b3429 ,0,0.0254879906951
b3430 ,0,0.057248272145
b3431 ,0,0.0253715250185
b3432 ,0,0.025093832768
b3433 ,1,0.593295956269
b3434 ,0,0.378191408573
b3439 ,0,0.0515825398558
b3440 ,0,0.0988206641216
b3441 ,0,0.219588521235
b3442 ,0,0.058982516772
b3443 ,0,0.354483023859
b3444 ,1,0.266280844461
b3445 ,0,0.0757306373119
b3446 ,0,0.357473617647
b3447 ,0,0.0584544497086
b3448 ,0,0.360285764491
b3449 ,0,0.288423909469
b3451 ,0,0.106537725092
b3452 ,0,0.0272565933798
b3453 ,0,0.0586463017734
b3454 ,0,0.115105952839
b3455 ,0,0.209453591934
b3456 ,0,0.107082871837
b3458 ,0,0.0528700300777
b3459 ,0,0.219046273447
b3460 ,0,0.0526107309217
b3461 ,1,0.596357663924
b3462 ,0,0.0820735431477
b3463 ,1,0.137999654729
b3464 ,1,0.589954389537
b3465 ,1,0.593156480271
b3466 ,1,0.218177121215
b3467 ,1,0.355354193598
b3468 ,0,0.0473398010113
b3469 ,0,0.0285210879718
b3472 ,0,0.107487085586
b3473 ,0,0.0119770206608
b3474 ,0,0.0544034951868
b3476 ,0,0.0120416746409
b3477 ,0,0.0533471201257
b3478 ,0,0.0223769340664
b3479 ,0,0.10020745302
b3480 ,0,0.0998999536969
b3481 ,0,0.353942325711
b3482 ,0,0.0114675200855
b3484 ,0,0.0289820600674
b3486 ,0,0.036259060567
b3487 ,0,0.107677243402
b3488 ,0,0.0278798856614
b3489 ,0,0.357682885726
b3491 ,0,0.0253740822782
b3493 ,0,0.272138271194
b3494 ,0,0.218839671463
b3495 ,0,0.138466383402
b3496 ,0,0.0279862571191
b3497 ,0,0.360399350524
b3498 ,0,0.0572137144273
b3499 ,0,0.149689060284
b3500 ,1,0.0739165848629
b3502 ,0,0.0251783748643
b3503 ,0,0.450423103571
b3504 ,0,0.107069088796
b3505 ,0,0.0526755007847
b3506 ,1,0.113613641445
b3507 ,0,0.358918174189
b3512 ,0,0.194392442107
b3513 ,0,0.0550454523753
b3514 ,0,0.0279781914516
b3515 ,0,0.0549036699565
b3523 ,0,0.0280716848769
b3524 ,0,0.0253979818539
b3525 ,0,0.107494748943
b3526 ,0,0.0587067724102
b3527 ,0,0.0251168319744
b3528 ,0,0.0548508162705
b3529 ,0,0.0280403135344
b3530 ,0,0.0257602474514
b3531 ,0,0.0262515087213
b3532 ,0,0.0253960485993
b3533 ,0,0.038304509103
b3534 ,0,0.107071577961
b3536 ,0,0.0256166449231
b3538 ,0,0.0261181758679
b3539 ,0,0.0281439202941
b3540 ,0,0.137590256604
b3541 ,0,0.142213717262
b3542 ,0,0.0749026316873
b3543 ,0,0.0323107956364
b3544 ,0,0.0172673874111
b3546 ,0,0.0115351415959
b3547 ,0,0.0817301670259
b3548 ,0,0.0247637386225
b3549 ,0,0.290001734568
b3550 ,0,0.219821584386
b3551 ,0,0.0177826490253
b3552 ,0,0.193754844913
b3553 ,0,0.106139913698
b3555 ,0,0.359660746875
b3557 ,0,0.220304286064
b3558 ,0,0.0751401103385
b3559 ,1,0.596021784469
b3560 ,1,0.777378509824
b3561 ,0,0.0474185942858
b3562 ,0,0.107367443896
b3563 ,0,0.359158868817
b3565 ,0,0.106814371267
b3566 ,0,0.108585839559
b3567 ,0,0.0280121226236
b3568 ,0,0.0112909825138
b3570 ,0,0.0582416283065
b3571 ,0,0.0252189123827
b3572 ,0,0.10702448979
b3573 ,0,0.114871164893
b3574 ,0,0.100804066324
b3575 ,0,0.0533796693974
b3576 ,0,0.361700853705
b3577 ,0,0.107427508223
b3579 ,0,0.0585883114414
b3580 ,0,0.0117794581898
b3582 ,0,0.0325875790524
b3583 ,0,0.0753369659033
b3584 ,0,0.0276181630856
b3585 ,0,0.107213883546
b3586 ,0,0.0283404684873
b3587 ,0,0.11510348171
b3589 ,0,0.0982167080045
b3590 ,0,0.0657298736908
b3591 ,0,0.0843368907674
b3592 ,0,0.217656963839
b3593 ,0,0.011508783874
b3594 ,1,0.190997086009
b3595 ,0,0.0542424370069
b3596 ,1,0.189451023093
b3599 ,0,0.0836983482946
b3600 ,0,0.150903514955
b3601 ,0,0.358244835789
b3603 ,0,0.0118953298231
b3604 ,0,0.0526540105542
b3605 ,0,0.0817788555002
b3606 ,0,0.363271961058
b3607 ,1,0.38050615169
b3608 ,0,0.606825369055
b3609 ,1,0.523854324158
b3610 ,0,0.745285972953
b3611 ,0,0.774586741831
b3612 ,0,0.152635547519
b3613 ,0,0.082926136476
b3614 ,0,0.106690455838
b3615 ,0,0.0690344994028
b3616 ,0,0.0545024921028
b3617 ,0,0.0533482601245
b3618 ,0,0.108498191151
b3619 ,0,0.198932969854
b3620 ,0,0.198107299273
b3621 ,1,0.191453080286
b3622 ,0,0.0583034740804
b3623 ,0,0.0845542329139
b3624 ,0,0.110675806654
b3629 ,0,0.108138572425
b3630 ,0,0.106634600365
b3631 ,0,0.108717891515
b3632 ,0,0.107159632135
b3633 ,1,0.374180093104
b3634 ,1,0.873448568947
b3635 ,0,0.197522411644
b3638 ,0,0.260517302901
b3639 ,1,0.187694193965
b3640 ,1,0.933789236504
b3641 ,0,0.259786275842
b3642 ,0,0.87764336586
b3643 ,0,0.448375125726
b3645 ,0,0.221800689227
b3646 ,0,0.358760943015
b3647 ,0,0.024942125587
b3648 ,1,0.860146257877
b3649 ,0,0.736223908663
b3651 ,0,0.220835727453
b3652 ,0,0.0839422887989
b3653 ,0,0.146838368571
b3654 ,0,0.027781883472
b3655 ,0,0.0240211584859
b3656 ,0,0.011359897675
b3657 ,0,0.0118081680309
b3659 ,0,0.0522979136284
b3663 ,0,0.222074886474
b3664 ,0,0.027956558466
b3665 ,0,0.0582742379823
b3666 ,0,0.0123009533466
b3667 ,0,0.0119679487543
b3668 ,0,0.0244478242115
b3669 ,0,0.100078327132
b3671 ,0,0.0396596265893
b3673 ,0,0.0360215936424
b3675 ,0,0.219863230983
b3676 ,0,0.219197587585
b3677 ,0,0.359867297686
b3678 ,0,0.0245185760191
b3679 ,0,0.0250645905514
b3680 ,0,0.109008657245
b3683 ,0,0.0286665441976
b3684 ,1,0.0982965748491
b3685 ,0,0.0287170700136
b3686 ,0,0.113875617032
b3687 ,0,0.346443736496
b3688 ,0,0.107262783455
b3689 ,0,0.0253653662216
b3690 ,0,0.024754961863
b3691 ,0,0.0121802202649
b3693 ,0,0.10868789504
b3696 ,0,0.194066538494
b3697 ,0,0.196239890324
b3698 ,0,0.107579098506
b3700 ,0,0.150426588496
b3702 ,1,0.239252896133
b3706 ,1,0.608853815631
b3708 ,0,0.108533172056
b3709 ,0,0.0115136644083
b3710 ,0,0.0281412928958
b3711 ,0,0.0381681763624
b3712 ,0,0.10652707186
b3713 ,0,0.449002463193
b3714 ,0,0.0285695430992
b3715 ,0,0.107033739984
b3716 ,0,0.193977302084
b3717 ,0,0.221306856722
b3718 ,0,0.357549450968
b3719 ,1,0.107823904807
b3720 ,0,0.0120058326407
b3722 ,0,0.012042650152
b3723 ,0,0.107191114873
b3725 ,0,0.075103705128
b3726 ,0,0.0476060103414
b3727 ,0,0.147962267606
b3728 ,0,0.0582073368925
b3729 ,1,0.236090612908
b3730 ,1,0.597996505243
b3731 ,1,0.8725315
b3732 ,0,0.608342808373
b3733 ,0,0.765379603262
b3734 ,0,0.771491012894
b3736 ,1,0.934829987861
b3738 ,0,0.608339239911
b3739 ,0,0.218652575365
b3740 ,0,0.195340845287
b3741 ,0,0.634821345183
b3742 ,0,0.289968555172
b3743 ,0,0.445971538412
b3744 ,0,0.112416922316
b3745 ,0,0.0817356321547
b3746 ,0,0.0362228525802
b3747 ,0,0.0356932290118
b3748 ,0,0.35956307486
b3749 ,0,0.0285910188585
b3750 ,0,0.0762608938052
b3751 ,0,0.0983267575502
b3752 ,0,0.109805667251
b3753 ,0,0.0978575798993
b3754 ,0,0.0277986616382
b3755 ,0,0.0535936249563
b3764 ,0,0.442135975641
b3765 ,0,0.0584636857768
b3769 ,0,0.447679282559
b3770 ,0,0.152664593372
b3771 ,0,0.055391656002
b3772 ,0,0.0845477192873
b3773 ,0,0.107433834424
b3774 ,0,0.200883502662
b3775 ,0,0.360151846842
b3777 ,0,0.358155152473
b3778 ,1,0.0520054780257
b3779 ,0,0.0278728221369
b3780 ,0,0.0527359826118
b3781 ,0,0.783373060552
b3784 ,0,0.151290375491
b3785 ,0,0.107555136085
b3786 ,0,0.149460897131
b3787 ,0,0.153557524085
b3788 ,0,0.0749072677766
b3789 ,0,0.0758295722452
b3790 ,0,0.147564513077
b3791 ,0,0.100466618521
b3792 ,0,0.0253507904878
b3793 ,1,0.0331917269978
b3794 ,0,0.284447174291
b3795 ,0,0.0114833178488
b3800 ,0,0.0530570242227
b3801 ,0,0.0282785003836
b3802 ,0,0.143353730294
b3803 ,0,0.0836315571945
b3804 ,1,0.378165553859
b3805 ,1,0.376794429883
b3806 ,0,0.0361058868687
b3807 ,0,0.292469477157
b3808 ,0,0.190693510785
b3809 ,1,0.874572486227
b3810 ,0,0.107010218352
b3811 ,1,0.0988388207148
b3812 ,0,0.194988864602
b3813 ,0,0.058491697633
b3816 ,1,0.377293255654
b3817 ,0,0.219278785647
b3818 ,0,0.191122745373
b3819 ,0,0.0483140275599
b3821 ,0,0.0461853011765
b3822 ,0,0.0806750820151
b3823 ,0,0.108029276706
b3824 ,0,0.105974115235
b3825 ,0,0.106489072675
b3826 ,0,0.429577682803
b3827 ,0,0.0468853610967
b3828 ,0,0.106811731141
b3829 ,0,0.0502940215239
b3831 ,0,0.151684195843
b3832 ,0,0.113503392339
b3833 ,1,0.543121914621
b3834 ,0,0.290093527599
b3835 ,1,0.116574415267
b3836 ,0,0.450283862485
b3838 ,0,0.26083981432
b3839 ,0,0.148679105852
b3842 ,0,0.357452827951
b3843 ,0,0.207087932193
b3844 ,0,0.21718456059
b3845 ,0,0.0275114971806
b3846 ,0,0.0271789721863
b3847 ,0,0.0523280101518
b3848 ,0,0.218122160977
b3849 ,0,0.0238696277352
b3850 ,1,0.145857727914
b3856 ,0,0.289015310417
b3857 ,0,0.217889220293
b3858 ,0,0.454391648769
b3859 ,0,0.222065347291
b3860 ,1,0.580646677095
b3863 ,0,0.627017139847
b3865 ,1,0.602376263393
b3866 ,0,0.26007096635
b3867 ,0,0.0525848659255
b3870 ,0,0.251800476313
b3871 ,0,0.0558279417455
b3872 ,0,0.105595989558
b3873 ,0,0.196357500954
b3875 ,0,0.108190171842
b3876 ,0,0.0275979802317
b3877 ,0,0.028231373665
b3878 ,0,0.0122069779567
b3879 ,0,0.107119219378
b3880 ,0,0.0472067026239
b3881 ,0,0.106203862237
b3882 ,0,0.0533816111088
b3883 ,0,0.106476095759
b3884 ,0,0.10261963432
b3885 ,0,0.10725199378
b3886 ,0,0.0670561172068
b3887 ,0,0.452210627496
b3888 ,0,0.106887903975
b3889 ,0,0.359913524418
b3891 ,0,0.0835800352422
b3892 ,0,0.0502381424937
b3893 ,0,0.053639787094
b3895 ,0,0.15074216852
b3896 ,0,0.107023782116
b3899 ,0,0.0278756410369
b3900 ,0,0.219146235979
b3901 ,0,0.220133564606
b3902 ,1,0.105161223561
b3905 ,0,0.0530600019086
b3906 ,0,0.0280104416005
b3907 ,0,0.0256692209066
b3908 ,0,0.416692564487
b3909 ,0,0.108637743911
b3910 ,0,0.107263257796
b3912 ,0,0.10361666372
b3915 ,0,0.0812112443488
b3917 ,0,0.0539256466464
b3918 ,0,0.106554288248
b3920 ,0,0.194566916053
b3921 ,0,0.147154963523
b3922 ,0,0.359126022633
b3923 ,0,0.205957053967
b3924 ,0,0.381580006569
b3925 ,0,0.101844861647
b3926 ,0,0.0328422942509
b3927 ,0,0.386996479529
b3928 ,1,0.444491034305
b3929 ,0,0.45021309658
b3930 ,0,0.149316243275
b3931 ,0,0.243196424357
b3932 ,0,0.744417723189
b3933 ,0,0.148443786664
b3934 ,0,0.101064935849
b3935 ,1,0.0455697069916
b3937 ,0,0.107509014862
b3938 ,0,0.294033345645
b3939 ,0,0.041588550275
b3940 ,0,0.0119128819251
b3941 ,0,0.198340380564
b3942 ,0,0.0250052533971
b3943 ,0,0.0252998033021
b3944 ,0,0.107868357988
b3945 ,0,0.0530113473069
b3946 ,0,0.115285355066
b3947 ,0,0.0123322400791
b3949 ,0,0.0526059845632
b3950 ,0,0.359742022753
b3951 ,0,0.0280685344676
b3952 ,0,0.0531015705745
b3953 ,0,0.358482222472
b3954 ,0,0.0527377786229
b3955 ,0,0.0120744720053
b3956 ,0,0.0365497120454
b3958 ,1,0.192623900679
b3959 ,0,0.201253682375
b3960 ,0,0.11264687404
b3961 ,0,0.136655938366
b3962 ,0,0.0283815010292
b3963 ,0,0.149022137225
b3964 ,0,0.360016380747
b3965 ,0,0.149429035994
b3966 ,0,0.0118545718523
b3967 ,1,0.384815586241
b3972 ,0,0.6070460418
b3973 ,1,0.37887594973
b3974 ,1,0.193357369463
b3980 ,1,0.744442136288
b3981 ,0,0.78254307441
b3982 ,0,0.76054677844
b3985 ,1,0.934808612994
b3986 ,1,0.933371455439
b3987 ,1,0.615806597705
b3988 ,1,0.392461135349
b3989 ,0,0.215697611061
b3992 ,0,0.0531262731136
b3993 ,0,0.288932811707
b3994 ,0,0.0366585851406
b3995 ,1,0.218360138627
b3996 ,0,0.217828409603
b3997 ,1,0.144555646783
b3998 ,0,0.106897468774
b4000 ,0,0.569280356169
b4001 ,0,0.0586391507211
b4002 ,1,0.105821785719
b4003 ,0,0.0273330866377
b4004 ,0,0.0279332965764
b4005 ,0,0.289408851415
b4006 ,0,0.438763673816
b4011 ,0,0.193136178349
b4012 ,0,0.21871038842
b4013 ,0,0.106891451513
b4014 ,0,0.0474746891099
b4015 ,0,0.0585403336965
b4016 ,0,0.0470679069071
b4017 ,0,0.0581005363748
b4018 ,0,0.0527619544831
b4019 ,0,0.0254812583263
b4020 ,0,0.0588786423854
b4021 ,0,0.219593809999
b4022 ,0,0.101207745241
b4023 ,0,0.357018424243
b4024 ,0,0.0840956519576
b4025 ,0,0.40959816598
b4029 ,0,0.0119995420362
b4030 ,1,0.355058698278
b4031 ,0,0.0116751985807
b4033 ,0,0.0249575690421
b4034 ,0,0.107512949136
b4035 ,0,0.0535995326936
b4036 ,0,0.0260992626211
b4037 ,0,0.107970555191
b4039 ,0,0.10766953551
b4044 ,0,0.0477822369003
b4046 ,0,0.44850903915
b4047 ,1,0.360015762801
b4048 ,1,0.18846029557
b4049 ,0,0.150765955001
b4050 ,1,0.219577583671
b4051 ,0,0.0580422570359
b4052 ,1,0.620769355762
b4053 ,0,0.075220375477
b4054 ,1,0.0519956824338
b4055 ,0,0.106113989686
b4056 ,0,0.216982325458
b4057 ,0,0.220466718382
b4058 ,0,0.110271001709
b4064 ,0,0.04127509853
b4065 ,0,0.0367098421723
b4066 ,0,0.111317553025
b4067 ,0,0.0280473596372
b4069 ,0,0.0123988086642
b4070 ,0,0.0687178321756
b4071 ,0,0.149183293339
b4072 ,0,0.140003700578
b4073 ,0,0.0699532628059
b4074 ,0,0.0112382031208
b4075 ,0,0.219469159842
b4076 ,0,0.108025875253
b4077 ,0,0.0390766456577
b4078 ,0,0.107970483443
b4080 ,0,0.0284510038565
b4081 ,0,0.025220871754
b4082 ,0,0.0280849891887
b4083 ,0,0.0241056315284
b4084 ,0,0.10673841089
b4087 ,0,0.027494594343
b4088 ,0,0.0528203266077
b4089 ,0,0.0534439968318
b4090 ,0,0.291989997291
b4092 ,0,0.107277300209
b4095 ,0,0.058268942982
b4096 ,0,0.0531522331294
b4099 ,0,0.194242994623
b4100 ,0,0.105120112809
b4101 ,0,0.218601015149
b4105 ,0,0.0574627483021
b4106 ,0,0.0526908375323
b4108 ,0,0.447665863177
b4109 ,0,0.0584018437399
b4110 ,0,0.0464253240079
b4111 ,0,0.0280945978805
b4113 ,0,0.160046105981
b4114 ,0,0.0399846827506
b4117 ,0,0.011281440133
b4118 ,0,0.0592122711241
b4119 ,0,0.0520409465982
b4120 ,0,0.0281487881605
b4121 ,0,0.219971338044
b4122 ,0,0.0281448303631
b4123 ,0,0.0411968311376
b4124 ,0,0.0525604399795
b4125 ,0,0.0273261577741
b4127 ,0,0.355836453391
b4128 ,0,0.196088267332
b4129 ,0,0.413891609758
b4130 ,0,0.0121823372425
b4131 ,0,0.0285253396676
b4132 ,0,0.0124034133914
b4136 ,0,0.0363139104253
b4137 ,0,0.358506431557
b4138 ,0,0.0283819658371
b4139 ,0,0.106524501551
b4140 ,0,0.35743203569
b4141 ,0,0.0463674807427
b4142 ,1,0.935827445984
b4143 ,1,0.860806803582
b4145 ,0,0.195359255545
b4147 ,1,0.882101981007
b4148 ,0,0.106539649623
b4150 ,0,0.0477365510675
b4152 ,0,0.28618549097
b4153 ,0,0.0756179259717
b4154 ,0,0.0753792746162
b4155 ,1,0.194306680897
b4156 ,0,0.0115881876681
b4158 ,1,0.218677542508
b4159 ,0,0.0234699509594
b4162 ,0,0.598513319024
b4166 ,0,0.046877148971
b4167 ,0,0.0252183610208
b4168 ,1,0.524786172169
b4169 ,0,0.128219986504
b4170 ,0,0.113369861963
b4171 ,1,0.757783798235
b4172 ,1,0.32559239616
b4173 ,0,0.197549908494
b4174 ,0,0.438843318185
b4175 ,0,0.750523870954
b4177 ,0,0.760026037693
b4178 ,0,0.19489520598
b4179 ,0,0.133800944131
b4180 ,0,0.751966313674
b4181 ,0,0.194097506942
b4182 ,0,0.194865144637
b4187 ,0,0.0248558388508
b4188 ,0,0.217930253181
b4189 ,0,0.105705760127
b4190 ,0,0.108881394994
b4192 ,0,0.0658215916186
b4193 ,0,0.049663791284
b4195 ,0,0.530884976279
b4196 ,0,0.159229577196
b4197 ,0,0.0740817997774
b4198 ,0,0.161321333557
b4200 ,1,0.873214296997
b4201 ,1,0.440566930299
b4203 ,0,0.875247770167
b4204 ,0,0.0524604777992
b4207 ,0,0.0533876431196
b4208 ,0,0.0121694341606
b4209 ,0,0.216499424587
b4210 ,0,0.0672937936053
b4211 ,0,0.0592554019288
b4212 ,0,0.107205415388
b4213 ,0,0.0581482236739
b4214 ,0,0.376113830244
b4215 ,1,0.0569952693457
b4216 ,0,0.1073407851
b4217 ,0,0.358979030734
b4218 ,0,0.0402456911682
b4219 ,0,0.289806546787
b4220 ,0,0.0490118652009
b4221 ,0,0.251281126294
b4222 ,0,0.219029862507
b4224 ,1,0.219105492635
b4225 ,0,0.359150734483
b4226 ,1,0.878117757625
b4227 ,0,0.0531323940858
b4230 ,0,0.0526723683708
b4231 ,0,0.0283799792329
b4232 ,0,0.331011741569
b4233 ,0,0.0334597759668
b4234 ,0,0.290458231826
b4235 ,0,0.241614234616
b4237 ,0,0.29291850782
b4238 ,0,0.0825469703837
b4239 ,0,0.0258923640164
b4240 ,0,0.0404711937451
b4241 ,0,0.109092694612
b4242 ,0,0.0172279526321
b4243 ,1,0.563360297018
b4244 ,0,0.322860519091
b4245 ,0,0.391197200005
b4247 ,0,0.35862324788
b4248 ,0,0.217649640888
b4249 ,0,0.203347831964
b4251 ,1,0.357112256465
b4252 ,0,0.218882744185
b4253 ,0,0.0582505506727
b4257 ,0,0.0578300485476
b4258 ,1,0.234236743833
b4259 ,1,0.355541184815
b4260 ,0,0.439606221156
b4261 ,1,0.385251384066
b4262 ,1,0.2391769037
b4263 ,0,0.0835727562799
b4264 ,0,0.0993206980436
b4265 ,0,0.0525726204807
b4266 ,0,0.117871082353
b4268 ,0,0.0527863767693
b4269 ,0,0.0525643673005
b4271 ,0,0.0117213416176
b4272 ,0,0.114468190968
b4273 ,0,0.0522836910561
b4274 ,0,0.218048652634
b4277 ,0,0.218951066538
b4278 ,0,0.0255192328865
b4279 ,0,0.0283787207057
b4280 ,0,0.109375202252
b4281 ,0,0.21783035853
b4283 ,0,0.361223125336
b4284 ,0,0.0279941332813
b4285 ,0,0.108071198204
b4286 ,1,0.2187724211
b4287 ,0,0.0739326784212
b4288 ,0,0.0224662820681
b4289 ,0,0.052767196367
b4291 ,0,0.0124492741397
b4292 ,0,0.047244677122
b4296 ,0,0.0285224295938
b4297 ,0,0.028268297602
b4298 ,0,0.0521502714528
b4299 ,0,0.0520599077473
b4302 ,1,0.216103024622
b4303 ,0,0.108251904282
b4304 ,0,0.0281759971191
b4305 ,0,0.0276609638706
b4306 ,0,0.10775224912
b4307 ,0,0.361238712476
b4308 ,0,0.0583151653409
b4309 ,0,0.109487967161
b4310 ,0,0.0251727878968
b4311 ,0,0.0469630074998
b4317 ,0,0.0115119747398
b4320 ,0,0.0280028810289
b4321 ,0,0.028192222584
b4322 ,0,0.10743583289
b4323 ,0,0.0519076111759
b4328 ,0,0.109550743991
b4329 ,0,0.220477679478
b4330 ,0,0.107076619193
b4332 ,0,0.025088058521
b4333 ,0,0.0585684416848
b4335 ,0,0.108317495457
b4336 ,0,0.0249946310651
b4337 ,0,0.0117799810679
b4338 ,0,0.361147727208
b4339 ,0,0.216688650914
b4340 ,0,0.0419628980132
b4342 ,0,0.0249218438498
b4345 ,0,0.0586398558319
b4346 ,0,0.0581282337841
b4347 ,0,0.22004400871
b4348 ,0,0.0576484172295
b4349 ,0,0.0839568759173
b4350 ,0,0.0370415674941
b4351 ,0,0.107049582086
b4352 ,0,0.106897123489
b4354 ,0,0.0116125335388
b4356 ,0,0.0121789370269
b4357 ,0,0.0580776768991
b4358 ,0,0.0525969252761
b4360 ,0,0.108705606989
b4361 ,1,0.0985802133446
b4362 ,1,0.287581729824
b4364 ,0,0.106663075757
b4365 ,0,0.0576791617928
b4366 ,0,0.10901759977
b4371 ,0,0.108379732995
b4373 ,1,0.285679727793
b4374 ,0,0.146905831571
b4375 ,0,0.199282870992
b4377 ,0,0.108106958639
b4378 ,1,0.44964625714
b4379 ,0,0.108591751258
b4380 ,0,0.0582141420907
b4381 ,0,0.326685559854
b4382 ,0,0.0822988362052
b4383 ,0,0.0744914648164
b4384 ,0,0.740879385038
b4385 ,0,0.0253364253649
b4386 ,1,0.188255192569
b4387 ,0,0.290988162441
b4388 ,0,0.106468076246
b4389 ,0,0.0833711829417
b4390 ,0,0.0581541091077
b4391 ,0,0.0413007183753
b4392 ,0,0.0383028509293
b4393 ,0,0.217986552553
b4394 ,0,0.10733100247
b4395 ,0,0.108015532957
b4396 ,0,0.0530488899461
b4397 ,0,0.196573443413
b4398 ,0,0.0535313777233
b4399 ,0,0.0578253398339
b4400 ,0,0.0248958459322
b4403 ,0,0.106887328904
